Time,head,head_raw,Precipitation,Evapotranspiration,recharge,v0
2024-12-27 17:00:00,-1.636,-1.636,0.0,0.0,0.0,True
2024-12-27 18:00:00,-1.635,-1.635,0.0,0.0,0.0,True
2024-12-27 19:00:00,-1.636,-1.636,0.0,0.0,0.0,True
2024-12-27 20:00:00,-1.635,-1.635,0.0,0.0,0.0,True
2024-12-27 21:00:00,-1.635,-1.635,0.0,0.0,0.0,True
2024-12-27 22:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2024-12-27 23:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2024-12-28 00:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2024-12-28 01:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2024-12-28 02:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2024-12-28 03:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2024-12-28 04:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2024-12-28 05:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2024-12-28 06:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2024-12-28 07:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2024-12-28 08:00:00,-1.632,-1.632,0.0,0.0109472248815672,-0.0109472248815672,True
2024-12-28 09:00:00,-1.633,-1.633,0.0,0.027468936907049,-0.027468936907049,True
2024-12-28 10:00:00,-1.632,-1.632,0.0,0.0390215101570277,-0.0390215101570277,True
2024-12-28 11:00:00,-1.631,-1.631,0.0,0.0507153655918439,-0.0507153655918439,True
2024-12-28 12:00:00,-1.631,-1.631,0.0,0.048412351223898,-0.048412351223898,True
2024-12-28 13:00:00,-1.631,-1.631,0.0,0.0485838200986737,-0.0485838200986737,True
2024-12-28 14:00:00,-1.631,-1.631,0.0,0.0286795686661574,-0.0286795686661574,True
2024-12-28 15:00:00,-1.63,-1.63,0.0,0.0028175203106579,-0.0028175203106579,True
2024-12-28 16:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2024-12-28 17:00:00,-1.631,-1.631,0.0,0.0,0.0,True
2024-12-28 18:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2024-12-28 19:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2024-12-28 20:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2024-12-28 21:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2024-12-28 22:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2024-12-28 23:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2024-12-29 00:00:00,-1.631,-1.631,0.0,0.0,0.0,True
2024-12-29 01:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2024-12-29 02:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2024-12-29 03:00:00,-1.633,-1.633,0.1,0.0,0.1,True
2024-12-29 04:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2024-12-29 05:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2024-12-29 06:00:00,-1.633,-1.633,0.1,0.0,0.1,True
2024-12-29 07:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2024-12-29 08:00:00,-1.636,-1.636,0.0,0.0063776358342851,-0.0063776358342851,True
2024-12-29 09:00:00,-1.636,-1.636,0.0,0.019311563897276,-0.019311563897276,True
2024-12-29 10:00:00,-1.636,-1.636,0.0,0.0293236290864492,-0.0293236290864492,True
2024-12-29 11:00:00,-1.636,-1.636,0.0,0.0259863762544855,-0.0259863762544855,True
2024-12-29 12:00:00,-1.637,-1.637,0.0,0.0325818100960546,-0.0325818100960546,True
2024-12-29 13:00:00,-1.637,-1.637,0.0,0.0298556459775207,-0.0298556459775207,True
2024-12-29 14:00:00,-1.637,-1.637,0.0,0.0135822225583155,-0.0135822225583155,True
2024-12-29 15:00:00,-1.636,-1.636,0.0,0.0033858101381968,-0.0033858101381968,True
2024-12-29 16:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2024-12-29 17:00:00,-1.637,-1.637,0.0,0.0,0.0,True
2024-12-29 18:00:00,-1.637,-1.637,0.0,0.0,0.0,True
2024-12-29 19:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2024-12-29 20:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2024-12-29 21:00:00,-1.639,-1.639,0.0,0.0,0.0,True
2024-12-29 22:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2024-12-29 23:00:00,-1.641,-1.641,0.0,0.0,0.0,True
2024-12-30 00:00:00,-1.64,-1.64,0.0,0.0,0.0,True
2024-12-30 01:00:00,-1.641,-1.641,0.0,0.0,0.0,True
2024-12-30 02:00:00,-1.64,-1.64,0.0,0.0,0.0,True
2024-12-30 03:00:00,-1.64,-1.64,0.0,0.0,0.0,True
2024-12-30 04:00:00,-1.642,-1.642,0.0,0.0,0.0,True
2024-12-30 05:00:00,-1.641,-1.641,0.0,0.0,0.0,True
2024-12-30 06:00:00,-1.642,-1.642,0.0,0.0,0.0,True
2024-12-30 07:00:00,-1.64,-1.64,0.0,0.0,0.0,True
2024-12-30 08:00:00,-1.643,-1.643,0.0,0.0135822225583155,-0.0135822225583155,True
2024-12-30 09:00:00,-1.643,-1.643,0.0,0.0273201053070107,-0.0273201053070107,True
2024-12-30 10:00:00,-1.642,-1.642,0.0,0.0512251974506451,-0.0512251974506451,True
2024-12-30 11:00:00,-1.642,-1.642,0.0,0.0512251974506451,-0.0512251974506451,True
2024-12-30 12:00:00,-1.642,-1.642,0.0,0.0789917752263042,-0.0789917752263042,True
2024-12-30 13:00:00,-1.642,-1.642,0.0,0.0958922964619007,-0.0958922964619007,True
2024-12-30 14:00:00,-1.642,-1.642,0.0,0.0472647516186008,-0.0472647516186008,True
2024-12-30 15:00:00,-1.644,-1.644,0.0,0.0067911112791577,-0.0067911112791577,True
2024-12-30 16:00:00,-1.643,-1.643,0.0,0.0,0.0,True
2024-12-30 17:00:00,-1.643,-1.643,0.0,0.0,0.0,True
2024-12-30 18:00:00,-1.643,-1.643,0.0,0.0,0.0,True
2024-12-30 19:00:00,-1.643,-1.643,0.0,0.0,0.0,True
2024-12-30 20:00:00,-1.644,-1.644,0.0,0.0,0.0,True
2024-12-30 21:00:00,-1.645,-1.645,0.0,0.0,0.0,True
2024-12-30 22:00:00,-1.645,-1.645,0.0,0.0,0.0,True
2024-12-30 23:00:00,-1.646,-1.646,0.0,0.0,0.0,True
2024-12-31 00:00:00,-1.647,-1.647,0.0,0.0,0.0,True
2024-12-31 01:00:00,-1.645,-1.645,0.0,0.0,0.0,True
2024-12-31 02:00:00,-1.645,-1.645,0.0,0.0,0.0,True
2024-12-31 03:00:00,-1.645,-1.645,0.0,0.0,0.0,True
2024-12-31 04:00:00,-1.645,-1.645,0.0,0.0,0.0,True
2024-12-31 05:00:00,-1.643,-1.643,0.0,0.0,0.0,True
2024-12-31 06:00:00,-1.646,-1.646,0.0,0.0,0.0,True
2024-12-31 07:00:00,-1.645,-1.645,0.0,0.0,0.0,True
2024-12-31 08:00:00,-1.644,-1.644,0.0,0.006057957595306,-0.006057957595306,True
2024-12-31 09:00:00,-1.644,-1.644,0.0,0.0242318303812242,-0.0242318303812242,True
2024-12-31 10:00:00,-1.645,-1.645,0.0,0.0272608091788772,-0.0272608091788772,True
2024-12-31 11:00:00,-1.644,-1.644,0.0,0.0337598777410741,-0.0337598777410741,True
2024-12-31 12:00:00,-1.645,-1.645,0.0,0.0436671670759839,-0.0436671670759839,True
2024-12-31 13:00:00,,,0.0,0.0505435775551951,-0.0505435775551951,True
2024-12-31 14:00:00,-1.642,-1.642,0.0,0.0158943857851101,-0.0158943857851101,True
2024-12-31 15:00:00,-1.64,-1.64,0.0,0.0031987510928739,-0.0031987510928739,True
2024-12-31 16:00:00,-1.64,-1.64,0.0,0.0,0.0,True
2024-12-31 17:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2024-12-31 18:00:00,-1.637,-1.637,0.0,0.0,0.0,True
2024-12-31 19:00:00,-1.635,-1.635,0.0,0.0,0.0,True
2024-12-31 20:00:00,-1.637,-1.637,0.0,0.0,0.0,True
2024-12-31 21:00:00,-1.635,-1.635,0.0,0.0,0.0,True
2024-12-31 22:00:00,-1.635,-1.635,0.0,0.0,0.0,True
2024-12-31 23:00:00,-1.637,-1.637,0.0,0.0,0.0,True
2025-01-01 00:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-01-01 01:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-01-01 02:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2025-01-01 03:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-01-01 04:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-01-01 05:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-01-01 06:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-01-01 07:00:00,-1.63,-1.63,0.0,0.0,0.0,True
2025-01-01 08:00:00,-1.63,-1.63,0.0,0.0035594052666246,-0.0035594052666246,True
2025-01-01 09:00:00,-1.629,-1.629,0.0,0.0176537830121715,-0.0176537830121715,True
2025-01-01 10:00:00,-1.629,-1.629,0.3,0.0248490840235244,0.27515091597647556,True
2025-01-01 11:00:00,-1.627,-1.627,0.4,0.028627492087135,0.371372507912865,True
2025-01-01 12:00:00,-1.626,-1.626,0.3,0.0323767096371648,0.26762329036283516,True
2025-01-01 13:00:00,-1.625,-1.625,1.7,0.0214706190653513,1.6785293809346487,True
2025-01-01 14:00:00,-1.622,-1.622,5.4,0.0067130171428529,5.3932869828571475,True
2025-01-01 15:00:00,-1.617,-1.617,2.7,0.0,2.7,True
2025-01-01 16:00:00,-1.61,-1.61,2.3,0.0,2.3,True
2025-01-01 17:00:00,-1.599,-1.599,1.7,0.0,1.7,True
2025-01-01 18:00:00,-1.583,-1.583,1.0,0.0,1.0,True
2025-01-01 19:00:00,-1.567,-1.567,1.1,0.0,1.1,True
2025-01-01 20:00:00,-1.556,-1.556,0.3,0.0,0.3,True
2025-01-01 21:00:00,-1.546,-1.546,0.0,0.0,0.0,True
2025-01-01 22:00:00,-1.539,-1.539,0.0,0.0,0.0,True
2025-01-01 23:00:00,-1.537,-1.537,0.0,0.0,0.0,True
2025-01-02 00:00:00,-1.534,-1.534,0.3,0.0,0.3,True
2025-01-02 01:00:00,-1.534,-1.534,0.0,0.0,0.0,True
2025-01-02 02:00:00,-1.532,-1.532,0.0,0.0,0.0,True
2025-01-02 03:00:00,-1.529,-1.529,0.0,0.0,0.0,True
2025-01-02 04:00:00,-1.529,-1.529,0.7,0.0,0.7,True
2025-01-02 05:00:00,-1.528,-1.528,0.0,0.0,0.0,True
2025-01-02 06:00:00,-1.526,-1.526,0.0,0.0,0.0,True
2025-01-02 07:00:00,-1.527,-1.527,0.0,0.0,0.0,True
2025-01-02 08:00:00,-1.529,-1.529,0.0,0.0428680765576533,-0.0428680765576533,True
2025-01-02 09:00:00,-1.527,-1.527,0.0,0.1189125336716017,-0.1189125336716017,True
2025-01-02 10:00:00,-1.526,-1.526,0.1,0.1763446247617932,-0.07634462476179318,True
2025-01-02 11:00:00,-1.524,-1.524,0.1,0.2083093347701136,-0.10830933477011359,True
2025-01-02 12:00:00,-1.527,-1.527,0.1,0.201441473993199,-0.101441473993199,True
2025-01-02 13:00:00,-1.527,-1.527,0.1,0.1421538118739863,-0.042153811873986285,True
2025-01-02 14:00:00,-1.528,-1.528,0.0,0.0640298258231701,-0.0640298258231701,True
2025-01-02 15:00:00,-1.529,-1.529,0.0,0.0085736153115306,-0.0085736153115306,True
2025-01-02 16:00:00,-1.529,-1.529,0.0,0.0,0.0,True
2025-01-02 17:00:00,-1.529,-1.529,0.0,0.0,0.0,True
2025-01-02 18:00:00,-1.53,-1.53,0.3,0.0,0.3,True
2025-01-02 19:00:00,-1.532,-1.532,0.2,0.0,0.2,True
2025-01-02 20:00:00,-1.534,-1.534,0.2,0.0,0.2,True
2025-01-02 21:00:00,-1.536,-1.536,0.0,0.0,0.0,True
2025-01-02 22:00:00,-1.538,-1.538,0.0,0.0,0.0,True
2025-01-02 23:00:00,-1.538,-1.538,0.4,0.0,0.4,True
2025-01-03 00:00:00,-1.538,-1.538,0.1,0.0,0.1,True
2025-01-03 01:00:00,-1.539,-1.539,0.0,0.0,0.0,True
2025-01-03 02:00:00,-1.542,-1.542,0.0,0.0,0.0,True
2025-01-03 03:00:00,-1.544,-1.544,0.0,0.0,0.0,True
2025-01-03 04:00:00,-1.545,-1.545,0.0,0.0,0.0,True
2025-01-03 05:00:00,-1.546,-1.546,0.0,0.0,0.0,True
2025-01-03 06:00:00,-1.546,-1.546,0.0,0.0,0.0,True
2025-01-03 07:00:00,-1.547,-1.547,0.0,0.0,0.0,True
2025-01-03 08:00:00,-1.549,-1.549,0.0,0.0149440182625682,-0.0149440182625682,True
2025-01-03 09:00:00,-1.551,-1.551,0.0,0.0870546473666146,-0.0870546473666146,True
2025-01-03 10:00:00,-1.551,-1.551,1.2,0.0508969698299351,1.1491030301700649,True
2025-01-03 11:00:00,-1.555,-1.555,0.2,0.1026440105339648,0.09735598946603521,True
2025-01-03 12:00:00,-1.554,-1.554,0.0,0.1707462021951205,-0.1707462021951205,True
2025-01-03 13:00:00,-1.556,-1.556,0.0,0.1250106123214275,-0.1250106123214275,True
2025-01-03 14:00:00,-1.557,-1.557,0.0,0.0470159866088105,-0.0470159866088105,True
2025-01-03 15:00:00,-1.559,-1.559,0.0,0.008664367002441,-0.008664367002441,True
2025-01-03 16:00:00,-1.56,-1.56,0.5,0.0,0.5,True
2025-01-03 17:00:00,-1.563,-1.563,0.8,0.0,0.8,True
2025-01-03 18:00:00,-1.566,-1.566,0.1,0.0,0.1,True
2025-01-03 19:00:00,-1.567,-1.567,0.0,0.0,0.0,True
2025-01-03 20:00:00,-1.568,-1.568,0.3,0.0,0.3,True
2025-01-03 21:00:00,-1.569,-1.569,0.0,0.0,0.0,True
2025-01-03 22:00:00,-1.569,-1.569,0.0,0.0,0.0,True
2025-01-03 23:00:00,-1.571,-1.571,0.0,0.0,0.0,True
2025-01-04 00:00:00,-1.574,-1.574,0.5,0.0,0.5,True
2025-01-04 01:00:00,-1.572,-1.572,0.1,0.0,0.1,True
2025-01-04 02:00:00,-1.574,-1.574,0.4,0.0,0.4,True
2025-01-04 03:00:00,-1.574,-1.574,0.0,0.0,0.0,True
2025-01-04 04:00:00,-1.577,-1.577,0.7,0.0,0.7,True
2025-01-04 05:00:00,-1.578,-1.578,0.3,0.0,0.3,True
2025-01-04 06:00:00,-1.578,-1.578,0.0,0.0,0.0,True
2025-01-04 07:00:00,-1.58,-1.58,0.0,0.0,0.0,True
2025-01-04 08:00:00,-1.58,-1.58,0.0,0.0083314824051932,-0.0083314824051932,True
2025-01-04 09:00:00,-1.579,-1.579,0.0,0.0450803249705279,-0.0450803249705279,True
2025-01-04 10:00:00,-1.58,-1.58,1.2,0.0344154823993889,1.165584517600611,True
2025-01-04 11:00:00,-1.577,-1.577,0.1,0.0796112990658462,0.020388700934153806,True
2025-01-04 12:00:00,-1.58,-1.58,0.0,0.0989621728239317,-0.0989621728239317,True
2025-01-04 13:00:00,-1.579,-1.579,0.0,0.0845303616162063,-0.0845303616162063,True
2025-01-04 14:00:00,-1.579,-1.579,0.0,0.0504677657519207,-0.0504677657519207,True
2025-01-04 15:00:00,-1.58,-1.58,0.0,0.0057964046137489,-0.0057964046137489,True
2025-01-04 16:00:00,-1.578,-1.578,0.0,0.0,0.0,True
2025-01-04 17:00:00,-1.578,-1.578,0.0,0.0,0.0,True
2025-01-04 18:00:00,-1.579,-1.579,0.0,0.0,0.0,True
2025-01-04 19:00:00,-1.58,-1.58,0.0,0.0,0.0,True
2025-01-04 20:00:00,-1.579,-1.579,0.0,0.0,0.0,True
2025-01-04 21:00:00,-1.578,-1.578,0.0,0.0,0.0,True
2025-01-04 22:00:00,-1.577,-1.577,0.0,0.0,0.0,True
2025-01-04 23:00:00,-1.577,-1.577,0.0,0.0,0.0,True
2025-01-05 00:00:00,-1.578,-1.578,0.0,0.0,0.0,True
2025-01-05 01:00:00,,,0.0,0.0,0.0,True
2025-01-05 02:00:00,-1.573,-1.573,0.0,0.0,0.0,True
2025-01-05 03:00:00,-1.573,-1.573,0.0,0.0,0.0,True
2025-01-05 04:00:00,-1.572,-1.572,0.1,0.0,0.1,True
2025-01-05 05:00:00,-1.57,-1.57,0.3,0.0,0.3,True
2025-01-05 06:00:00,-1.569,-1.569,0.3,0.0,0.3,True
2025-01-05 07:00:00,-1.568,-1.568,0.3,0.0,0.3,True
2025-01-05 08:00:00,-1.565,-1.565,0.0,0.0109068794966021,-0.0109068794966021,True
2025-01-05 09:00:00,-1.564,-1.564,0.1,0.0163603192449031,0.08363968075509691,True
2025-01-05 10:00:00,-1.562,-1.562,1.3,0.0192282558349343,1.2807717441650657,True
2025-01-05 11:00:00,-1.559,-1.559,2.6,0.0195107550785138,2.5804892449214862,True
2025-01-05 12:00:00,-1.555,-1.555,1.3,0.0286795686661574,1.2713204313338426,True
2025-01-05 13:00:00,-1.552,-1.552,1.2,0.022182502934836,1.177817497065164,True
2025-01-05 14:00:00,-1.548,-1.548,0.7,0.0177970263331231,0.6822029736668769,True
2025-01-05 15:00:00,-1.54,-1.54,0.2,0.0036351925149014,0.1963648074850986,True
2025-01-05 16:00:00,-1.533,-1.533,0.3,0.0,0.3,True
2025-01-05 17:00:00,-1.526,-1.526,0.1,0.0,0.1,True
2025-01-05 18:00:00,-1.52,-1.52,1.3,0.0,1.3,True
2025-01-05 19:00:00,-1.516,-1.516,2.5,0.0,2.5,True
2025-01-05 20:00:00,-1.509,-1.509,0.0,0.0,0.0,True
2025-01-05 21:00:00,-1.501,-1.501,0.0,0.0,0.0,True
2025-01-05 22:00:00,-1.492,-1.492,0.4,0.0,0.4,True
2025-01-05 23:00:00,-1.485,-1.485,2.7,0.0,2.7,True
2025-01-06 00:00:00,-1.479,-1.479,0.2,0.0,0.2,True
2025-01-06 01:00:00,-1.472,-1.472,0.0,0.0,0.0,True
2025-01-06 02:00:00,-1.467,-1.467,0.0,0.0,0.0,True
2025-01-06 03:00:00,-1.463,-1.463,0.0,0.0,0.0,True
2025-01-06 04:00:00,-1.459,-1.459,0.0,0.0,0.0,True
2025-01-06 05:00:00,-1.454,-1.454,0.0,0.0,0.0,True
2025-01-06 06:00:00,-1.45,-1.45,0.0,0.0,0.0,True
2025-01-06 07:00:00,-1.449,-1.449,0.0,0.0,0.0,True
2025-01-06 08:00:00,-1.447,-1.447,0.0,0.0148029512878998,-0.0148029512878998,True
2025-01-06 09:00:00,-1.443,-1.443,0.0,0.0598056434251496,-0.0598056434251496,True
2025-01-06 10:00:00,-1.44,-1.44,0.0,0.113516544706217,-0.113516544706217,True
2025-01-06 11:00:00,-1.437,-1.437,0.0,0.1021648902355953,-0.1021648902355953,True
2025-01-06 12:00:00,-1.437,-1.437,0.7,0.0328014108436928,0.6671985891563071,True
2025-01-06 13:00:00,-1.435,-1.435,0.3,0.0641450200538154,0.2358549799461846,True
2025-01-06 14:00:00,-1.434,-1.434,0.9,0.0222521400991541,0.8777478599008459,True
2025-01-06 15:00:00,-1.437,-1.437,0.5,0.0031689289906908,0.4968310710093092,True
2025-01-06 16:00:00,-1.437,-1.437,0.6,0.0,0.6,True
2025-01-06 17:00:00,-1.441,-1.441,0.2,0.0,0.2,True
2025-01-06 18:00:00,-1.442,-1.442,0.4,0.0,0.4,True
2025-01-06 19:00:00,-1.442,-1.442,0.2,0.0,0.2,True
2025-01-06 20:00:00,-1.443,-1.443,0.2,0.0,0.2,True
2025-01-06 21:00:00,-1.447,-1.447,0.0,0.0,0.0,True
2025-01-06 22:00:00,-1.45,-1.45,0.0,0.0,0.0,True
2025-01-06 23:00:00,-1.454,-1.454,0.0,0.0,0.0,True
2025-01-07 00:00:00,-1.456,-1.456,0.0,0.0,0.0,True
2025-01-07 01:00:00,-1.461,-1.461,0.0,0.0,0.0,True
2025-01-07 02:00:00,-1.464,-1.464,0.2,0.0,0.2,True
2025-01-07 03:00:00,-1.467,-1.467,0.0,0.0,0.0,True
2025-01-07 04:00:00,-1.471,-1.471,0.0,0.0,0.0,True
2025-01-07 05:00:00,-1.471,-1.471,0.2,0.0,0.2,True
2025-01-07 06:00:00,-1.475,-1.475,0.0,0.0,0.0,True
2025-01-07 07:00:00,-1.479,-1.479,0.0,0.0,0.0,True
2025-01-07 08:00:00,-1.482,-1.482,0.0,0.0243120917910665,-0.0243120917910665,True
2025-01-07 09:00:00,-1.485,-1.485,0.0,0.058882892398012,-0.058882892398012,True
2025-01-07 10:00:00,-1.488,-1.488,0.0,0.1168820230963887,-0.1168820230963887,True
2025-01-07 11:00:00,-1.492,-1.492,0.0,0.1829423594947719,-0.1829423594947719,True
2025-01-07 12:00:00,-1.496,-1.496,0.0,0.0692046938031306,-0.0692046938031306,True
2025-01-07 13:00:00,-1.5,-1.5,0.0,0.0777273637201916,-0.0777273637201916,True
2025-01-07 14:00:00,-1.502,-1.502,0.0,0.046636418232115,-0.046636418232115,True
2025-01-07 15:00:00,-1.502,-1.502,0.3,0.0089664109575409,0.2910335890424591,True
2025-01-07 16:00:00,-1.505,-1.505,0.0,0.0,0.0,True
2025-01-07 17:00:00,-1.509,-1.509,0.0,0.0,0.0,True
2025-01-07 18:00:00,-1.511,-1.511,0.0,0.0,0.0,True
2025-01-07 19:00:00,-1.513,-1.513,1.1,0.0,1.1,True
2025-01-07 20:00:00,-1.516,-1.516,0.7,0.0,0.7,True
2025-01-07 21:00:00,-1.518,-1.518,0.0,0.0,0.0,True
2025-01-07 22:00:00,-1.518,-1.518,0.0,0.0,0.0,True
2025-01-07 23:00:00,-1.519,-1.519,0.0,0.0,0.0,True
2025-01-08 00:00:00,-1.521,-1.521,0.2,0.0,0.2,True
2025-01-08 01:00:00,-1.521,-1.521,0.0,0.0,0.0,True
2025-01-08 02:00:00,-1.525,-1.525,0.0,0.0,0.0,True
2025-01-08 03:00:00,-1.526,-1.526,0.3,0.0,0.3,True
2025-01-08 04:00:00,-1.529,-1.529,0.0,0.0,0.0,True
2025-01-08 05:00:00,-1.53,-1.53,0.0,0.0,0.0,True
2025-01-08 06:00:00,-1.532,-1.532,0.0,0.0,0.0,True
2025-01-08 07:00:00,-1.533,-1.533,0.0,0.0,0.0,True
2025-01-08 08:00:00,-1.535,-1.535,0.0,0.0476599954412543,-0.0476599954412543,True
2025-01-08 09:00:00,-1.538,-1.538,0.0,0.1372067696210789,-0.1372067696210789,True
2025-01-08 10:00:00,-1.54,-1.54,0.0,0.2276930854676304,-0.2276930854676304,True
2025-01-08 11:00:00,-1.542,-1.542,0.0,0.2771129817685323,-0.2771129817685323,True
2025-01-08 12:00:00,-1.545,-1.545,0.0,0.1565230695267985,-0.1565230695267985,True
2025-01-08 13:00:00,-1.546,-1.546,0.0,0.075975286847083,-0.075975286847083,True
2025-01-08 14:00:00,-1.547,-1.547,0.0,0.0655324937317247,-0.0655324937317247,True
2025-01-08 15:00:00,-1.543,-1.543,0.0,0.0083012135565371,-0.0083012135565371,True
2025-01-08 16:00:00,-1.542,-1.542,0.0,0.0,0.0,True
2025-01-08 17:00:00,-1.543,-1.543,0.0,0.0,0.0,True
2025-01-08 18:00:00,-1.544,-1.544,0.0,0.0,0.0,True
2025-01-08 19:00:00,-1.545,-1.545,0.0,0.0,0.0,True
2025-01-08 20:00:00,-1.545,-1.545,0.0,0.0,0.0,True
2025-01-08 21:00:00,-1.545,-1.545,0.0,0.0,0.0,True
2025-01-08 22:00:00,-1.547,-1.547,0.0,0.0,0.0,True
2025-01-08 23:00:00,-1.548,-1.548,0.0,0.0,0.0,True
2025-01-09 00:00:00,-1.547,-1.547,0.0,0.0,0.0,True
2025-01-09 01:00:00,-1.55,-1.55,0.0,0.0,0.0,True
2025-01-09 02:00:00,-1.552,-1.552,0.0,0.0,0.0,True
2025-01-09 03:00:00,-1.552,-1.552,0.0,0.0,0.0,True
2025-01-09 04:00:00,-1.553,-1.553,0.0,0.0,0.0,True
2025-01-09 05:00:00,-1.552,-1.552,0.0,0.0,0.0,True
2025-01-09 06:00:00,-1.554,-1.554,0.0,0.0,0.0,True
2025-01-09 07:00:00,-1.556,-1.556,0.0,0.0,0.0,True
2025-01-09 08:00:00,-1.557,-1.557,0.0,0.0134823481484299,-0.0134823481484299,True
2025-01-09 09:00:00,-1.559,-1.559,0.0,0.0565521886999279,-0.0565521886999279,True
2025-01-09 10:00:00,-1.558,-1.558,0.0,0.2324324699921526,-0.2324324699921526,True
2025-01-09 11:00:00,-1.561,-1.561,0.0,0.270361894561865,-0.270361894561865,True
2025-01-09 12:00:00,-1.564,-1.564,0.0,0.2654963407085399,-0.2654963407085399,True
2025-01-09 13:00:00,-1.563,-1.563,0.0,0.1889406693876356,-0.1889406693876356,True
2025-01-09 14:00:00,-1.567,-1.567,0.0,0.0627648767027864,-0.0627648767027864,True
2025-01-09 15:00:00,-1.569,-1.569,1.1,0.0057359137332314,1.0942640862667687,True
2025-01-09 16:00:00,-1.572,-1.572,0.0,0.0,0.0,True
2025-01-09 17:00:00,-1.574,-1.574,0.0,0.0,0.0,True
2025-01-09 18:00:00,-1.577,-1.577,0.0,0.0,0.0,True
2025-01-09 19:00:00,-1.577,-1.577,0.3,0.0,0.3,True
2025-01-09 20:00:00,-1.579,-1.579,0.0,0.0,0.0,True
2025-01-09 21:00:00,-1.578,-1.578,0.2,0.0,0.2,True
2025-01-09 22:00:00,-1.579,-1.579,0.1,0.0,0.1,True
2025-01-09 23:00:00,-1.583,-1.583,0.1,0.0,0.1,True
2025-01-10 00:00:00,-1.582,-1.582,0.1,0.0,0.1,True
2025-01-10 01:00:00,-1.584,-1.584,0.0,0.0,0.0,True
2025-01-10 02:00:00,-1.583,-1.583,0.0,0.0,0.0,True
2025-01-10 03:00:00,-1.585,-1.585,0.0,0.0,0.0,True
2025-01-10 04:00:00,-1.586,-1.586,0.0,0.0,0.0,True
2025-01-10 05:00:00,-1.588,-1.588,0.0,0.0,0.0,True
2025-01-10 06:00:00,-1.591,-1.591,0.0,0.0,0.0,True
2025-01-10 07:00:00,-1.591,-1.591,0.0,0.0,0.0,True
2025-01-10 08:00:00,-1.591,-1.591,0.0,0.0487552667324676,-0.0487552667324676,True
2025-01-10 09:00:00,-1.592,-1.592,0.0,0.1428335392725162,-0.1428335392725162,True
2025-01-10 10:00:00,-1.592,-1.592,0.1,0.1473158301428692,-0.04731583014286919,True
2025-01-10 11:00:00,-1.591,-1.591,0.9,0.073965775262352,0.826034224737648,True
2025-01-10 12:00:00,-1.593,-1.593,0.0,0.1444271870674031,-0.1444271870674031,True
2025-01-10 13:00:00,-1.597,-1.597,0.2,0.0860920709885706,0.11390792901142942,True
2025-01-10 14:00:00,-1.598,-1.598,0.2,0.0530741993772308,0.14692580062276922,True
2025-01-10 15:00:00,-1.598,-1.598,0.0,0.0086946069206234,-0.0086946069206234,True
2025-01-10 16:00:00,-1.6,-1.6,0.8,0.0,0.8,True
2025-01-10 17:00:00,-1.601,-1.601,0.1,0.0,0.1,True
2025-01-10 18:00:00,-1.601,-1.601,0.2,0.0,0.2,True
2025-01-10 19:00:00,-1.6,-1.6,0.0,0.0,0.0,True
2025-01-10 20:00:00,-1.601,-1.601,0.0,0.0,0.0,True
2025-01-10 21:00:00,-1.6,-1.6,0.0,0.0,0.0,True
2025-01-10 22:00:00,-1.602,-1.602,0.0,0.0,0.0,True
2025-01-10 23:00:00,-1.603,-1.603,0.0,0.0,0.0,True
2025-01-11 00:00:00,-1.606,-1.606,0.0,0.0,0.0,True
2025-01-11 01:00:00,-1.606,-1.606,0.0,0.0,0.0,True
2025-01-11 02:00:00,-1.605,-1.605,0.0,0.0,0.0,True
