Time,head,head_raw,Precipitation,Evapotranspiration,recharge,v0
2024-11-08 13:00:00,0.738,0.738,0.0,0.0404182291344996,-0.0404182291344996,True
2024-11-08 14:00:00,0.74,0.74,0.0,0.0217636618416536,-0.0217636618416536,True
2024-11-08 15:00:00,0.74,0.74,0.0,0.0061381595892862,-0.0061381595892862,True
2024-11-08 16:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-08 17:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-08 18:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-08 19:00:00,0.749,0.749,0.0,0.0,0.0,True
2024-11-08 20:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-08 21:00:00,0.751,0.751,0.0,0.0,0.0,True
2024-11-08 22:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-08 23:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-09 00:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-09 01:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-09 02:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-09 03:00:00,0.762,0.762,0.0,0.0,0.0,True
2024-11-09 04:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-09 05:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-09 06:00:00,0.765,0.765,0.0,0.0,0.0,True
2024-11-09 07:00:00,0.76,0.76,0.0,0.0031490111564605,-0.0031490111564605,True
2024-11-09 08:00:00,0.76,0.76,0.0,0.0095067869720726,-0.0095067869720726,True
2024-11-09 09:00:00,0.76,0.76,0.0,0.0224607355484434,-0.0224607355484434,True
2024-11-09 10:00:00,0.76,0.76,0.0,0.0389795643817282,-0.0389795643817282,True
2024-11-09 11:00:00,0.76,0.76,0.0,0.0555569550777771,-0.0555569550777771,True
2024-11-09 12:00:00,0.765,0.765,0.0,0.0491688356294334,-0.0491688356294334,True
2024-11-09 13:00:00,0.766,0.766,0.0,0.0296786443832572,-0.0296786443832572,True
2024-11-09 14:00:00,0.77,0.77,0.0,0.0198447924060906,-0.0198447924060906,True
2024-11-09 15:00:00,0.77,0.77,0.0,0.0065952543073905,-0.0065952543073905,True
2024-11-09 16:00:00,0.766,0.766,0.0,0.0,0.0,True
2024-11-09 17:00:00,0.77,0.77,0.0,0.0,0.0,True
2024-11-09 18:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-09 19:00:00,0.764,0.764,0.0,0.0,0.0,True
2024-11-09 20:00:00,0.764,0.764,0.1,0.0,0.1,True
2024-11-09 21:00:00,0.764,0.764,0.0,0.0,0.0,True
2024-11-09 22:00:00,0.764,0.764,0.0,0.0,0.0,True
2024-11-09 23:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-10 00:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-10 01:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-10 02:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-10 03:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-10 04:00:00,0.765,0.765,0.0,0.0,0.0,True
2024-11-10 05:00:00,0.766,0.766,0.0,0.0,0.0,True
2024-11-10 06:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-10 07:00:00,0.76,0.76,0.0,0.0069075798953075,-0.0069075798953075,True
2024-11-10 08:00:00,0.76,0.76,0.0,0.024379227251777,-0.024379227251777,True
2024-11-10 09:00:00,0.759,0.759,0.0,0.0529613490365145,-0.0529613490365145,True
2024-11-10 10:00:00,0.758,0.758,0.0,0.0674475137781377,-0.0674475137781377,True
2024-11-10 11:00:00,0.758,0.758,0.0,0.0745472520705732,-0.0745472520705732,True
2024-11-10 12:00:00,0.76,0.76,0.0,0.0496981680470488,-0.0496981680470488,True
2024-11-10 13:00:00,0.76,0.76,0.0,0.0463960609757749,-0.0463960609757749,True
2024-11-10 14:00:00,0.758,0.758,0.0,0.0285514221389384,-0.0285514221389384,True
2024-11-10 15:00:00,0.758,0.758,0.0,0.0071188105332492,-0.0071188105332492,True
2024-11-10 16:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-10 17:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-10 18:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-10 19:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-10 20:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-10 21:00:00,0.748,0.748,0.0,0.0,0.0,True
2024-11-10 22:00:00,0.749,0.749,0.0,0.0,0.0,True
2024-11-10 23:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-11 00:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-11 01:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-11 02:00:00,0.76,0.76,0.2,0.0,0.2,True
2024-11-11 03:00:00,0.759,0.759,2.0,0.0,2.0,True
2024-11-11 04:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-11 05:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-11 06:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-11 07:00:00,0.75,0.75,0.0,0.0539611827286081,-0.0539611827286081,True
2024-11-11 08:00:00,0.75,0.75,0.0,0.1587310558707078,-0.1587310558707078,True
2024-11-11 09:00:00,0.75,0.75,0.1,0.2761564910994019,-0.17615649109940187,True
2024-11-11 10:00:00,0.75,0.75,0.0,0.3012416784199754,-0.3012416784199754,True
2024-11-11 11:00:00,0.747,0.747,0.0,0.3688116828820221,-0.3688116828820221,True
2024-11-11 12:00:00,0.75,0.75,0.0,0.3599732048842762,-0.3599732048842762,True
2024-11-11 13:00:00,0.75,0.75,0.7,0.2475672638959504,0.45243273610404955,True
2024-11-11 14:00:00,0.75,0.75,0.0,0.1388518130197389,-0.1388518130197389,True
2024-11-11 15:00:00,0.75,0.75,0.0,0.0179396568040543,-0.0179396568040543,True
2024-11-11 16:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-11 17:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-11 18:00:00,0.75,0.75,0.2,0.0,0.2,True
2024-11-11 19:00:00,0.749,0.749,1.4,0.0,1.4,True
2024-11-11 20:00:00,0.75,0.75,1.4,0.0,1.4,True
2024-11-11 21:00:00,0.75,0.75,0.8,0.0,0.8,True
2024-11-11 22:00:00,0.75,0.75,0.2,0.0,0.2,True
2024-11-11 23:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-12 00:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-12 01:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-12 02:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-12 03:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-12 04:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-12 05:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-12 06:00:00,0.736,0.736,0.0,0.0,0.0,True
2024-11-12 07:00:00,0.73,0.73,0.0,0.031604321336531,-0.031604321336531,True
2024-11-12 08:00:00,0.73,0.73,0.0,0.166709124623851,-0.166709124623851,True
2024-11-12 09:00:00,0.72,0.72,0.0,0.2506837187728356,-0.2506837187728356,True
2024-11-12 10:00:00,0.72,0.72,0.0,0.3844157687954589,-0.3844157687954589,True
2024-11-12 11:00:00,0.72,0.72,0.0,0.386327727714605,-0.386327727714605,True
2024-11-12 12:00:00,0.72,0.72,0.0,0.3800154882645487,-0.3800154882645487,True
2024-11-12 13:00:00,0.72,0.72,0.0,0.2284113771115074,-0.2284113771115074,True
2024-11-12 14:00:00,0.72,0.72,0.0,0.1161989551786596,-0.1161989551786596,True
2024-11-12 15:00:00,0.72,0.72,0.0,0.0200215294513163,-0.0200215294513163,True
2024-11-12 16:00:00,0.72,0.72,0.0,0.0,0.0,True
2024-11-12 17:00:00,0.715,0.715,0.0,0.0,0.0,True
2024-11-12 18:00:00,0.71,0.71,0.0,0.0,0.0,True
2024-11-12 19:00:00,0.713,0.713,0.0,0.0,0.0,True
2024-11-12 20:00:00,0.713,0.713,0.0,0.0,0.0,True
2024-11-12 21:00:00,0.712,0.712,0.0,0.0,0.0,True
2024-11-12 22:00:00,0.71,0.71,0.0,0.0,0.0,True
2024-11-12 23:00:00,0.71,0.71,0.0,0.0,0.0,True
2024-11-13 00:00:00,0.715,0.715,0.0,0.0,0.0,True
2024-11-13 01:00:00,0.72,0.72,0.0,0.0,0.0,True
2024-11-13 02:00:00,0.719,0.719,0.0,0.0,0.0,True
2024-11-13 03:00:00,0.722,0.722,0.0,0.0,0.0,True
2024-11-13 04:00:00,0.72,0.72,0.0,0.0,0.0,True
2024-11-13 05:00:00,0.722,0.722,0.0,0.0,0.0,True
2024-11-13 06:00:00,0.725,0.725,0.0,0.0,0.0,True
2024-11-13 07:00:00,0.724,0.724,0.0,0.0103032750295179,-0.0103032750295179,True
2024-11-13 08:00:00,0.72,0.72,0.0,0.0357843651089188,-0.0357843651089188,True
2024-11-13 09:00:00,0.72,0.72,0.0,0.1033597573111586,-0.1033597573111586,True
2024-11-13 10:00:00,0.72,0.72,0.0,0.1158734341362274,-0.1158734341362274,True
2024-11-13 11:00:00,0.73,0.73,0.0,0.1555147183640439,-0.1555147183640439,True
2024-11-13 12:00:00,0.73,0.73,0.0,0.2159734052507893,-0.2159734052507893,True
2024-11-13 13:00:00,0.73,0.73,0.0,0.1551392777651632,-0.1551392777651632,True
2024-11-13 14:00:00,0.73,0.73,0.0,0.0485920852829341,-0.0485920852829341,True
2024-11-13 15:00:00,0.73,0.73,0.0,0.0071948243638144,-0.0071948243638144,True
2024-11-13 16:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-13 17:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-13 18:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-13 19:00:00,0.74,0.74,0.0,0.0,0.0,True
2024-11-13 20:00:00,0.744,0.744,0.0,0.0,0.0,True
2024-11-13 21:00:00,0.746,0.746,0.0,0.0,0.0,True
2024-11-13 22:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-13 23:00:00,0.749,0.749,0.0,0.0,0.0,True
2024-11-14 00:00:00,0.752,0.752,0.0,0.0,0.0,True
2024-11-14 01:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-14 02:00:00,0.756,0.756,0.3,0.0,0.3,True
2024-11-14 03:00:00,0.757,0.757,0.0,0.0,0.0,True
2024-11-14 04:00:00,0.758,0.758,0.0,0.0,0.0,True
2024-11-14 05:00:00,0.758,0.758,0.0,0.0,0.0,True
2024-11-14 06:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-14 07:00:00,0.76,0.76,0.0,0.0106496074386533,-0.0106496074386533,True
2024-11-14 08:00:00,0.756,0.756,0.0,0.0508926952086208,-0.0508926952086208,True
2024-11-14 09:00:00,0.75,0.75,0.0,0.0763390428129312,-0.0763390428129312,True
2024-11-14 10:00:00,0.753,0.753,0.0,0.1501983344843169,-0.1501983344843169,True
2024-11-14 11:00:00,0.752,0.752,0.0,0.1558216876058044,-0.1558216876058044,True
2024-11-14 12:00:00,0.75,0.75,0.0,0.1369272994130733,-0.1369272994130733,True
2024-11-14 13:00:00,0.75,0.75,0.0,0.1163261604768476,-0.1163261604768476,True
2024-11-14 14:00:00,0.76,0.76,0.0,0.0715687302178377,-0.0715687302178377,True
2024-11-14 15:00:00,0.756,0.756,0.3,0.0140847218398375,0.2859152781601625,True
2024-11-14 16:00:00,0.755,0.755,0.0,0.0,0.0,True
2024-11-14 17:00:00,0.755,0.755,0.0,0.0,0.0,True
2024-11-14 18:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-14 19:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-14 20:00:00,0.753,0.753,0.0,0.0,0.0,True
2024-11-14 21:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-14 22:00:00,0.75,0.75,0.0,0.0,0.0,True
2024-11-14 23:00:00,0.752,0.752,0.0,0.0,0.0,True
2024-11-15 00:00:00,0.753,0.753,0.0,0.0,0.0,True
2024-11-15 01:00:00,0.754,0.754,0.0,0.0,0.0,True
2024-11-15 02:00:00,0.755,0.755,0.0,0.0,0.0,True
2024-11-15 03:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-15 04:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-15 05:00:00,0.76,0.76,0.0,0.0,0.0,True
2024-11-15 06:00:00,0.758,0.758,0.0,0.0,0.0,True
2024-11-15 07:00:00,0.758,0.758,0.1,0.0171721250491965,0.0828278749508035,True
2024-11-15 08:00:00,0.76,0.76,0.0,0.0593703624155041,-0.0593703624155041,True
2024-11-15 09:00:00,0.76,0.76,0.0,0.0709973829243554,-0.0709973829243554,True
2024-11-15 10:00:00,0.76,0.76,0.0,0.1160246124072349,-0.1160246124072349,True
2024-11-15 11:00:00,0.76,0.76,0.0,0.0984042325310786,-0.0984042325310786,True
2024-11-15 12:00:00,0.76,0.76,0.0,0.0661092817709509,-0.0661092817709509,True
2024-11-15 13:00:00,0.76,0.76,0.0,0.058463921271469,-0.058463921271469,True
2024-11-15 14:00:00,0.76,0.76,0.0,0.0546690180728214,-0.0546690180728214,True
2024-11-15 15:00:00,0.77,0.77,0.0,0.0071758627216217,-0.0071758627216217,True
2024-11-15 16:00:00,0.766,0.766,0.0,0.0,0.0,True
2024-11-15 17:00:00,0.77,0.77,0.0,0.0,0.0,True
2024-11-15 18:00:00,0.766,0.766,0.0,0.0,0.0,True
2024-11-15 19:00:00,0.77,0.77,0.0,0.0,0.0,True
2024-11-15 20:00:00,0.769,0.769,0.0,0.0,0.0,True
2024-11-15 21:00:00,0.773,0.773,0.0,0.0,0.0,True
2024-11-15 22:00:00,0.78,0.78,0.0,0.0,0.0,True
2024-11-15 23:00:00,0.773,0.773,0.0,0.0,0.0,True
2024-11-16 00:00:00,0.778,0.778,0.0,0.0,0.0,True
2024-11-16 01:00:00,0.78,0.78,0.0,0.0,0.0,True
2024-11-16 02:00:00,0.79,0.79,0.0,0.0,0.0,True
2024-11-16 03:00:00,0.79,0.79,0.0,0.0,0.0,True
2024-11-16 04:00:00,0.79,0.79,0.0,0.0,0.0,True
2024-11-16 05:00:00,0.79,0.79,0.0,0.0,0.0,True
2024-11-16 06:00:00,0.8,0.8,0.0,0.0,0.0,True
2024-11-16 07:00:00,0.8,0.8,0.0,0.0071758627216217,-0.0071758627216217,True
2024-11-16 08:00:00,0.798,0.798,0.0,0.0216412730408287,-0.0216412730408287,True
2024-11-16 09:00:00,0.8,0.8,0.0,0.0400906132534024,-0.0400906132534024,True
2024-11-16 10:00:00,0.802,0.802,0.0,0.0552312982198803,-0.0552312982198803,True
2024-11-16 11:00:00,0.8,0.8,0.0,0.0402971141299386,-0.0402971141299386,True
2024-11-16 12:00:00,0.81,0.81,0.0,0.0543865370658913,-0.0543865370658913,True
2024-11-16 13:00:00,0.81,0.81,0.0,0.0438479409536017,-0.0438479409536017,True
2024-11-16 14:00:00,0.81,0.81,0.0,0.0292319606357345,-0.0292319606357345,True
2024-11-16 15:00:00,0.82,0.82,0.7,0.0036351925149014,0.6963648074850985,True
2024-11-16 16:00:00,0.81,0.81,0.6,0.0,0.6,True
2024-11-16 17:00:00,0.82,0.82,0.7,0.0,0.7,True
2024-11-16 18:00:00,0.82,0.82,0.4,0.0,0.4,True
2024-11-16 19:00:00,0.826,0.826,1.7,0.0,1.7,True
2024-11-16 20:00:00,0.829,0.829,0.0,0.0,0.0,True
2024-11-16 21:00:00,0.832,0.832,0.0,0.0,0.0,True
2024-11-16 22:00:00,0.83,0.83,0.0,0.0,0.0,True
2024-11-16 23:00:00,0.835,0.835,0.0,0.0,0.0,True
2024-11-17 00:00:00,0.838,0.838,0.0,0.0,0.0,True
2024-11-17 01:00:00,0.84,0.84,0.0,0.0,0.0,True
2024-11-17 02:00:00,0.84,0.84,0.0,0.0,0.0,True
2024-11-17 03:00:00,0.846,0.846,0.0,0.0,0.0,True
2024-11-17 04:00:00,0.85,0.85,0.4,0.0,0.4,True
2024-11-17 05:00:00,0.85,0.85,0.0,0.0,0.0,True
2024-11-17 06:00:00,0.85,0.85,0.0,0.0,0.0,True
2024-11-17 07:00:00,0.85,0.85,0.3,0.0134260342857058,0.28657396571429417,True
2024-11-17 08:00:00,0.848,0.848,0.0,0.1241861348797372,-0.1241861348797372,True
2024-11-17 09:00:00,0.85,0.85,0.0,0.1301399414335559,-0.1301399414335559,True
2024-11-17 10:00:00,0.85,0.85,0.0,0.3876535428306449,-0.3876535428306449,True
2024-11-17 11:00:00,0.846,0.846,0.4,0.1791338758651247,0.22086612413487533,True
2024-11-17 12:00:00,0.845,0.845,0.2,0.0986333826744078,0.10136661732559221,True
2024-11-17 13:00:00,0.85,0.85,1.1,0.0751652921640514,1.0248347078359488,True
2024-11-17 14:00:00,0.847,0.847,2.2,0.0193710200715058,2.1806289799284944,True
2024-11-17 15:00:00,0.85,0.85,0.4,0.0064965940636213,0.3935034059363787,True
2024-11-17 16:00:00,0.85,0.85,0.5,0.0,0.5,True
2024-11-17 17:00:00,0.849,0.849,0.0,0.0,0.0,True
2024-11-17 18:00:00,0.85,0.85,1.5,0.0,1.5,True
2024-11-17 19:00:00,0.85,0.85,0.3,0.0,0.3,True
2024-11-17 20:00:00,0.851,0.851,1.1,0.0,1.1,True
2024-11-17 21:00:00,0.853,0.853,0.5,0.0,0.5,True
2024-11-17 22:00:00,0.86,0.86,0.0,0.0,0.0,True
2024-11-17 23:00:00,0.86,0.86,0.4,0.0,0.4,True
2024-11-18 00:00:00,0.857,0.857,1.0,0.0,1.0,True
2024-11-18 01:00:00,0.86,0.86,4.3,0.0,4.3,True
2024-11-18 02:00:00,0.86,0.86,1.0,0.0,1.0,True
2024-11-18 03:00:00,0.86,0.86,0.0,0.0,0.0,True
2024-11-18 04:00:00,0.86,0.86,0.2,0.0,0.2,True
2024-11-18 05:00:00,0.857,0.857,0.2,0.0,0.2,True
2024-11-18 06:00:00,0.857,0.857,0.0,0.0,0.0,True
2024-11-18 07:00:00,0.858,0.858,0.0,0.0181738727859181,-0.0181738727859181,True
2024-11-18 08:00:00,0.854,0.854,0.0,0.0613815958928621,-0.0613815958928621,True
2024-11-18 09:00:00,0.851,0.851,0.0,0.2041499338830003,-0.2041499338830003,True
2024-11-18 10:00:00,0.85,0.85,0.0,0.2682488955267327,-0.2682488955267327,True
2024-11-18 11:00:00,0.85,0.85,0.0,0.28003107939686,-0.28003107939686,True
2024-11-18 12:00:00,0.848,0.848,0.0,0.1760621271862356,-0.1760621271862356,True
2024-11-18 13:00:00,0.85,0.85,0.0,0.1334768630087753,-0.1334768630087753,True
2024-11-18 14:00:00,0.85,0.85,0.0,0.0615296839695333,-0.0615296839695333,True
2024-11-18 15:00:00,0.85,0.85,0.0,0.0062980223129211,-0.0062980223129211,True
2024-11-18 16:00:00,0.85,0.85,0.0,0.0,0.0,True
2024-11-18 17:00:00,0.85,0.85,0.0,0.0,0.0,True
2024-11-18 18:00:00,0.851,0.851,0.0,0.0,0.0,True
2024-11-18 19:00:00,0.85,0.85,0.0,0.0,0.0,True
2024-11-18 20:00:00,0.86,0.86,0.0,0.0,0.0,True
2024-11-18 21:00:00,0.86,0.86,0.0,0.0,0.0,True
2024-11-18 22:00:00,0.858,0.858,0.0,0.0,0.0,True
2024-11-18 23:00:00,0.86,0.86,0.0,0.0,0.0,True
2024-11-19 00:00:00,0.87,0.87,0.2,0.0,0.2,True
2024-11-19 01:00:00,0.88,0.88,0.9,0.0,0.9,True
2024-11-19 02:00:00,0.88,0.88,2.1,0.0,2.1,True
2024-11-19 03:00:00,0.89,0.89,2.1,0.0,2.1,True
2024-11-19 04:00:00,0.9,0.9,1.8,0.0,1.8,True
2024-11-19 05:00:00,0.91,0.91,1.0,0.0,1.0,True
2024-11-19 06:00:00,0.91,0.91,2.3,0.0,2.3,True
2024-11-19 07:00:00,0.91,0.91,0.3,0.0028679568666157,0.2971320431333843,True
2024-11-19 08:00:00,0.91,0.91,0.2,0.0233468458981412,0.1766531541018588,True
2024-11-19 09:00:00,0.91,0.91,0.0,0.0556401471867783,-0.0556401471867783,True
2024-11-19 10:00:00,0.91,0.91,0.1,0.0473380961679053,0.05266190383209471,True
2024-11-19 11:00:00,0.91,0.91,0.0,0.0597760730502728,-0.0597760730502728,True
2024-11-19 12:00:00,0.92,0.92,0.0,0.1595921493214416,-0.1595921493214416,True
2024-11-19 13:00:00,0.92,0.92,0.0,0.1372396679530923,-0.1372396679530923,True
2024-11-19 14:00:00,0.92,0.92,0.0,0.065290985524961,-0.065290985524961,True
2024-11-19 15:00:00,0.926,0.926,0.1,0.0087852863979123,0.0912147136020877,True
2024-11-19 16:00:00,0.93,0.93,0.0,0.0,0.0,True
2024-11-19 17:00:00,0.92,0.92,0.1,0.0,0.1,True
2024-11-19 18:00:00,0.92,0.92,0.4,0.0,0.4,True
2024-11-19 19:00:00,0.92,0.92,0.0,0.0,0.0,True
2024-11-19 20:00:00,0.92,0.92,0.9,0.0,0.9,True
2024-11-19 21:00:00,0.92,0.92,0.0,0.0,0.0,True
2024-11-19 22:00:00,0.91,0.91,0.5,0.0,0.5,True
2024-11-19 23:00:00,0.913,0.913,1.3,0.0,1.3,True
2024-11-20 00:00:00,0.911,0.911,0.0,0.0,0.0,True
2024-11-20 01:00:00,0.91,0.91,0.0,0.0,0.0,True
2024-11-20 02:00:00,0.91,0.91,0.1,0.0,0.1,True
2024-11-20 03:00:00,0.91,0.91,0.4,0.0,0.4,True
2024-11-20 04:00:00,0.9,0.9,0.7,0.0,0.7,True
2024-11-20 05:00:00,0.9,0.9,0.2,0.0,0.2,True
2024-11-20 06:00:00,0.9,0.9,0.0,0.0,0.0,True
2024-11-20 07:00:00,0.894,0.894,0.0,0.003028978797653,-0.003028978797653,True
2024-11-20 08:00:00,0.887,0.887,0.1,0.0325449411154349,0.0674550588845651,True
2024-11-20 09:00:00,0.88,0.88,0.0,0.1053693863964425,-0.1053693863964425,True
2024-11-20 10:00:00,0.88,0.88,0.8,0.0415616894427582,0.7584383105572419,True
2024-11-20 11:00:00,0.88,0.88,2.0,0.1074051023047896,1.8925948976952105,True
2024-11-20 12:00:00,0.88,0.88,0.7,0.1104868726071519,0.589513127392848,True
2024-11-20 13:00:00,0.88,0.88,0.2,0.0633785798138173,0.13662142018618273,True
2024-11-20 14:00:00,0.883,0.883,0.0,0.0726563927355929,-0.0726563927355929,True
2024-11-20 15:00:00,0.885,0.885,0.0,0.0121159151906121,-0.0121159151906121,True
2024-11-20 16:00:00,0.89,0.89,0.1,0.0,0.1,True
2024-11-20 17:00:00,0.886,0.886,0.1,0.0,0.1,True
2024-11-20 18:00:00,0.89,0.89,0.1,0.0,0.1,True
2024-11-20 19:00:00,0.88,0.88,0.2,0.0,0.2,True
2024-11-20 20:00:00,0.88,0.88,0.2,0.0,0.2,True
2024-11-20 21:00:00,0.87,0.87,0.6,0.0,0.6,True
2024-11-20 22:00:00,0.87,0.87,4.2,0.0,4.2,True
2024-11-20 23:00:00,0.866,0.866,0.7,0.0,0.7,True
2024-11-21 00:00:00,0.87,0.87,2.2,0.0,2.2,True
2024-11-21 01:00:00,0.87,0.87,0.0,0.0,0.0,True
2024-11-21 02:00:00,0.87,0.87,0.4,0.0,0.4,True
2024-11-21 03:00:00,0.87,0.87,0.2,0.0,0.2,True
2024-11-21 04:00:00,0.878,0.878,0.3,0.0,0.3,True
2024-11-21 05:00:00,0.88,0.88,0.0,0.0,0.0,True
2024-11-21 06:00:00,0.89,0.89,0.0,0.0,0.0,True
2024-11-21 07:00:00,0.89,0.89,0.0,0.0195107550785138,-0.0195107550785138,True
2024-11-21 08:00:00,0.89,0.89,0.1,0.02817520310658,0.07182479689342,True
2024-11-21 09:00:00,0.9,0.9,0.1,0.0512601365900097,0.04873986340999031,True
2024-11-21 10:00:00,0.9,0.9,1.1,0.0867175633584965,1.0132824366415036,True
2024-11-21 11:00:00,0.906,0.906,0.0,0.0911291317155728,-0.0911291317155728,True
2024-11-21 12:00:00,0.91,0.91,2.0,0.0269646962968598,1.9730353037031403,True
2024-11-21 13:00:00,0.913,0.913,0.8,0.0412034053605735,0.7587965946394265,True
2024-11-21 14:00:00,0.92,0.92,0.3,0.0217330788546915,0.2782669211453085,True
2024-11-21 15:00:00,0.92,0.92,1.5,0.0,1.5,True
2024-11-21 16:00:00,0.92,0.92,0.2,0.0,0.2,True
2024-11-21 17:00:00,0.923,0.923,0.0,0.0,0.0,True
2024-11-21 18:00:00,0.92,0.92,0.0,0.0,0.0,True
2024-11-21 19:00:00,0.93,0.93,0.0,0.0,0.0,True
2024-11-21 20:00:00,0.92,0.92,0.0,0.0,0.0,True
2024-11-21 21:00:00,0.926,0.926,0.0,0.0,0.0,True
2024-11-21 22:00:00,0.93,0.93,2.0,0.0,2.0,True
2024-11-21 23:00:00,0.93,0.93,2.2,0.0,2.2,True
2024-11-22 00:00:00,0.924,0.924,1.4,0.0,1.4,True
2024-11-22 01:00:00,0.93,0.93,0.6,0.0,0.6,True
2024-11-22 02:00:00,0.92,0.92,0.0,0.0,0.0,True
2024-11-22 03:00:00,0.92,0.92,0.0,0.0,0.0,True
2024-11-22 04:00:00,0.92,0.92,0.2,0.0,0.2,True
2024-11-22 05:00:00,0.92,0.92,0.6,0.0,0.6,True
2024-11-22 06:00:00,0.92,0.92,0.0,0.0,0.0,True
2024-11-22 07:00:00,0.92,0.92,0.5,0.0060980786498257,0.4939019213501743,True
2024-11-22 08:00:00,0.92,0.92,0.0,0.085934234250007,-0.085934234250007,True
2024-11-22 09:00:00,0.917,0.917,0.8,0.1298144839106025,0.6701855160893976,True
2024-11-22 10:00:00,0.916,0.916,1.0,0.0659747818826212,0.9340252181173788,True
2024-11-22 11:00:00,0.917,0.917,0.4,0.0758153663327926,0.3241846336672074,True
2024-11-22 12:00:00,0.92,0.92,0.8,0.0224607355484434,0.7775392644515566,True
2024-11-22 13:00:00,0.914,0.914,1.4,0.0367087459365551,1.3632912540634448,True
2024-11-22 14:00:00,0.908,0.908,0.2,0.0278018883061344,0.17219811169386562,True
2024-11-22 15:00:00,0.9,0.9,0.0,0.003028978797653,-0.003028978797653,True
2024-11-22 16:00:00,0.88,0.88,0.0,0.0,0.0,True
2024-11-22 17:00:00,0.872,0.872,0.0,0.0,0.0,True
2024-11-22 18:00:00,0.86,0.86,0.0,0.0,0.0,True
2024-11-22 19:00:00,0.85,0.85,0.0,0.0,0.0,True
2024-11-22 20:00:00,0.84,0.84,0.0,0.0,0.0,True
2024-11-22 21:00:00,0.84,0.84,0.4,0.0,0.4,True
2024-11-22 22:00:00,0.83,0.83,1.7,0.0,1.7,True
2024-11-22 23:00:00,0.825,0.825,0.7,0.0,0.7,True
2024-11-23 00:00:00,0.82,0.82,0.3,0.0,0.3,True
2024-11-23 01:00:00,0.82,0.82,0.0,0.0,0.0,True
2024-11-23 02:00:00,0.816,0.816,0.0,0.0,0.0,True
2024-11-23 03:00:00,0.81,0.81,0.0,0.0,0.0,True
2024-11-23 04:00:00,0.81,0.81,0.3,0.0,0.3,True
2024-11-23 05:00:00,0.81,0.81,0.0,0.0,0.0,True
2024-11-23 06:00:00,0.81,0.81,0.5,0.0,0.5,True
2024-11-23 07:00:00,0.812,0.812,0.0,0.0085433560983349,-0.0085433560983349,True
2024-11-23 08:00:00,0.81,0.81,0.0,0.031769345675617,-0.031769345675617,True
2024-11-23 09:00:00,0.81,0.81,0.0,0.0439264319895618,-0.0439264319895618,True
2024-11-23 10:00:00,0.81,0.81,0.0,0.0848114063342847,-0.0848114063342847,True
