date,precipitation_mm,makkink_mm,P_minus_ET_mm
2024-02-26,0.0,0.5756869402909252,-0.5756869402909252
2024-02-27,0.0,1.0845767687094854,-1.0845767687094854
2024-02-28,0.0,0.8400360526390008,-0.8400360526390008
2024-02-29,3.8,0.26994377664172003,3.53005622335828
2024-03-01,2.9,1.0525232709488475,1.8474767290511525
2024-03-02,0.1,1.649062436407685,-1.5490624364076848
2024-03-03,0.0,1.1216668530882723,-1.1216668530882723
2024-03-04,0.0,1.2505170919394692,-1.2505170919394692
2024-03-05,1.7,0.47855614780595973,1.2214438521940403
2024-03-06,0.0,1.5634633261963953,-1.5634633261963953
2024-03-07,0.0,1.6090315376125925,-1.6090315376125925
2024-03-08,0.0,1.7565948863949736,-1.7565948863949736
2024-03-09,0.0,1.7452268872733705,-1.7452268872733705
2024-03-10,0.0,1.0223618714649152,-1.0223618714649152
2024-03-11,3.6,0.2756606966377752,3.324339303362225
2024-03-12,0.1,0.8526628243623946,-0.7526628243623946
2024-03-13,0.8,0.6933771922377051,0.10662280776229494
2024-03-14,0.0,2.154337087508913,-2.154337087508913
2024-03-15,0.0,1.4820977958902413,-1.4820977958902413
2024-03-16,0.30000000000000004,1.0259227858943587,-0.7259227858943587
2024-03-17,4.6000000000000005,0.9689895406315009,3.6310104593684995
2024-03-18,0.3,2.186855103350575,-1.8868551033505752
2024-03-19,0.0,1.6534465942340606,-1.6534465942340606
2024-03-20,0.2,1.2402672344659478,-1.0402672344659478
2024-03-21,0.0,0.6314491076207108,-0.6314491076207108
2024-03-22,1.4,0.5581987199538763,0.8418012800461236
2024-03-23,2.5,1.4119170063009212,1.0880829936990788
2024-03-24,5.0,1.0022809256220186,3.997719074377981
2024-03-25,0.0,1.972662288735272,-1.972662288735272
2024-03-26,0.0,1.7581169226347901,-1.7581169226347901
2024-03-27,0.0,1.2846303024206516,-1.2846303024206516
2024-03-28,1.5,1.3545907483145996,0.14540925168540042
2024-03-29,0.0,2.19581768257536,-2.19581768257536
2024-03-30,5.0,0.38070165044862925,4.619298349551371
2024-03-31,9.2,1.6024687966959668,7.597531203304032
2024-04-01,0.0,1.1727774130402662,-1.1727774130402662
2024-04-02,0.7,1.2419889955900885,-0.5419889955900885
2024-04-03,5.1000000000000005,0.9850193139206256,4.114980686079375
2024-04-04,7.2,1.7658748843137786,5.434125115686221
2024-04-05,4.7,1.849884288576092,2.850115711423908
2024-04-06,0.0,2.72218161051948,-2.72218161051948
2024-04-07,0.8999999999999999,3.3607557729969053,-2.4607557729969054
2024-04-08,0.0,2.22992641645846,-2.22992641645846
2024-04-09,4.4,1.0121614662099576,3.3878385337900427
2024-04-10,0.0,3.2030610015374696,-3.2030610015374696
2024-04-11,0.5,1.0659693459393582,-0.5659693459393582
2024-04-12,0.0,2.9916254330848155,-2.9916254330848155
2024-04-13,0.0,2.9289698018867254,-2.9289698018867254
2024-04-14,0.0,3.166309326658715,-3.166309326658715
2024-04-15,19.8,0.8349743961889214,18.96502560381108
2024-04-16,6.5,1.7057950429132331,4.794204957086767
2024-04-17,7.8,1.78222674590227,6.01777325409773
2024-04-18,2.6,2.1303501968737644,0.4696498031262357
2024-04-19,13.7,1.790157853720205,11.909842146279795
2024-04-20,0.9,2.2043859744402705,-1.3043859744402706
2024-04-21,1.3,2.9389022131775215,-1.6389022131775215
2024-04-22,0.1,2.469948826577789,-2.369948826577789
2024-04-23,1.7,2.463056575909556,-0.763056575909556
2024-04-24,4.0,1.7970368258093117,2.202963174190688
2024-04-25,8.3,1.385931485550941,6.91406851444906
2024-04-26,0.9,2.9401907262148836,-2.0401907262148837
2024-04-27,2.1,1.6334472126441708,0.4665527873558293
2024-04-28,0.4,1.7816626768624513,-1.3816626768624514
2024-04-29,0.0,3.8047613978263413,-3.8047613978263413
2024-04-30,0.0,2.9561948102199245,-2.9561948102199245
2024-05-01,7.9,4.149964586278671,3.7500354137213296
2024-05-02,0.0,4.597138185212518,-4.597138185212518
2024-05-03,4.699999999999999,0.6807508551832001,4.019249144816799
2024-05-04,3.3,2.9907837291025468,0.30921627089745307
2024-05-05,4.5,3.645336341042864,0.8546636589571359
2024-05-06,0.0,3.674807984288463,-3.674807984288463
2024-05-07,0.0,4.264275648999429,-4.264275648999429
2024-05-08,0.0,1.5988214880621356,-1.5988214880621356
2024-05-09,0.0,3.38961177449612,-3.38961177449612
2024-05-10,0.0,3.8692381111825687,-3.8692381111825687
2024-05-11,0.0,4.656669488560417,-4.656669488560417
2024-05-12,0.0,4.817409172958179,-4.817409172958179
2024-05-13,4.6,4.2123462998937935,0.38765370010620614
2024-05-14,0.0,4.8045966694278315,-4.8045966694278315
2024-05-15,6.6,3.3187145628634305,3.281285437136569
2024-05-16,4.3,3.0711530085170518,1.228846991482948
2024-05-17,0.1,2.015456523432336,-1.915456523432336
2024-05-18,0.0,4.965416653422847,-4.965416653422847
2024-05-19,0.0,4.983578141855374,-4.983578141855374
2024-05-20,2.3000000000000003,2.236366322436857,0.0636336775631432
2024-05-21,21.0,3.9868580615028,17.0131419384972
2024-05-22,16.5,1.6164030691565008,14.883596930843499
2024-05-23,0.0,3.671410034658127,-3.671410034658127
2024-05-24,10.2,2.9099205093687996,7.2900794906312
2024-05-25,12.1,3.4125660507196787,8.68743394928032
2024-05-26,0.8,2.684151997998784,-1.884151997998784
2024-05-27,0.0,4.057497459502672,-4.057497459502672
2024-05-28,8.7,2.9322159698209838,5.7677840301790155
2024-05-29,13.0,2.791298176058129,10.20870182394187
2024-05-30,1.1,2.8988567807514896,-1.7988567807514895
2024-05-31,1.6,3.1797808866322956,-1.5797808866322955
2024-06-01,2.3,0.9961623106154373,1.3038376893845625
2024-06-02,0.0,2.7822663287121645,-2.7822663287121645
2024-06-03,0.0,2.433376236060365,-2.433376236060365
2024-06-04,1.5,2.0310745570682247,-0.5310745570682247
2024-06-05,1.7,4.458950281115079,-2.7589502811150792
2024-06-06,0.0,3.0362815287908065,-3.0362815287908065
2024-06-07,0.0,4.3403949020864445,-4.3403949020864445
2024-06-08,1.3,2.6216144474587524,-1.3216144474587523
2024-06-09,1.5,2.7769608350145694,-1.2769608350145694
2024-06-10,23.0,0.8397294618224241,22.160270538177574
2024-06-11,1.8,3.5326150105392693,-1.7326150105392693
2024-06-12,1.7,2.70958710628978,-1.00958710628978
2024-06-13,0.2,3.697943511636937,-3.4979435116369366
2024-06-14,2.4,1.6209388843258603,0.7790611156741396
2024-06-15,8.4,2.5651267005515987,5.834873299448402
2024-06-16,1.7000000000000002,3.2036823624705035,-1.5036823624705034
2024-06-17,0.0,5.136757145062487,-5.136757145062487
2024-06-18,0.0,2.34787535749352,-2.34787535749352
2024-06-19,0.0,3.926244278744424,-3.926244278744424
2024-06-20,0.0,3.3910312999829384,-3.3910312999829384
2024-06-21,1.2,1.6354664765345315,-0.4354664765345315
2024-06-22,0.0,4.657689391827366,-4.657689391827366
2024-06-23,0.0,5.4022637627410885,-5.4022637627410885
2024-06-24,0.0,5.642817292620654,-5.642817292620654
2024-06-25,0.0,5.794662737288787,-5.794662737288787
2024-06-26,0.0,5.920291627255137,-5.920291627255137
2024-06-27,0.0,5.231581478249639,-5.231581478249639
2024-06-28,0.0,4.702838048000346,-4.702838048000346
2024-06-29,0.0,5.232429941750451,-5.232429941750451
2024-06-30,0.7,3.44220431010438,-2.7422043101043805
2024-07-01,0.1,3.011326014664891,-2.911326014664891
2024-07-02,3.8,2.3787394060966864,1.4212605939033134
2024-07-03,7.5,2.1893386181902645,5.3106613818097355
2024-07-04,10.5,4.120779066577691,6.379220933422309
2024-07-05,2.2,1.6810382844640235,0.5189617155359767
2024-07-06,20.099999999999998,2.917577566958833,17.182422433041165
2024-07-07,3.3000000000000003,3.1864366278020553,0.11356337219794499
2024-07-08,2.0,4.1925869698277545,-2.1925869698277545
2024-07-09,10.6,3.2430991125699635,7.356900887430037
2024-07-10,0.8999999999999999,4.031105482851952,-3.1311054828519524
2024-07-11,0.0,4.162109387820466,-4.162109387820466
2024-07-12,18.4,0.8194408285314675,17.580559171468533
2024-07-13,1.2,2.7308130862865325,-1.5308130862865326
2024-07-14,0.0,4.249521773244573,-4.249521773244573
2024-07-15,1.5999999999999999,4.445277576492934,-2.8452775764929346
2024-07-16,10.8,2.2381648997386927,8.561835100261309
2024-07-17,0.1,3.4200796105055447,-3.3200796105055446
2024-07-18,0.0,4.7768406360849704,-4.7768406360849704
2024-07-19,0.0,3.749936112135402,-3.749936112135402
2024-07-20,0.0,5.109437718334057,-5.109437718334057
2024-07-21,1.0,2.365640552149998,-1.3656405521499981
2024-07-22,0.2,3.773253161519372,-3.573253161519372
2024-07-23,0.0,3.4406591821381185,-3.4406591821381185
2024-07-24,0.0,4.474954440884373,-4.474954440884373
2024-07-25,0.1,2.0071969442367483,-1.9071969442367482
2024-07-26,5.4,3.6544034653865207,1.7455965346134796
2024-07-27,0.0,4.519623093951682,-4.519623093951682
2024-07-28,0.0,4.692585765379687,-4.692585765379687
2024-07-29,0.0,5.2139222877660565,-5.2139222877660565
2024-07-30,0.0,4.975447849749716,-4.975447849749716
2024-07-31,0.0,3.9697113004732736,-3.9697113004732736
2024-08-01,0.0,2.687387951330329,-2.687387951330329
2024-08-02,0.0,4.279661062992242,-4.279661062992242
2024-08-03,0.0,2.9408469927315206,-2.9408469927315206
2024-08-04,0.0,3.1692503133079426,-3.1692503133079426
2024-08-05,0.0,4.262723967704159,-4.262723967704159
2024-08-06,0.0,4.52327056775347,-4.52327056775347
2024-08-07,0.6,4.451729217794126,-3.851729217794126
2024-08-08,0.0,4.619827945725592,-4.619827945725592
2024-08-09,1.3,2.113379211126516,-0.8133792111265159
2024-08-10,0.2,3.637179821875001,-3.437179821875001
2024-08-11,0.0,3.7440459567868705,-3.7440459567868705
2024-08-12,0.0,4.824056716707126,-4.824056716707126
2024-08-13,0.30000000000000004,2.6146826848804943,-2.314682684880494
2024-08-14,2.9,1.576962957940781,1.323037042059219
2024-08-15,0.0,3.937301169854747,-3.937301169854747
2024-08-16,3.1,2.0623348089130644,1.0376651910869357
2024-08-17,0.0,4.130609446960036,-4.130609446960036
2024-08-18,0.0,3.2436738424509497,-3.2436738424509497
2024-08-19,0.0,3.6365049666655653,-3.6365049666655653
2024-08-20,13.7,1.850213804916303,11.849786195083697
2024-08-21,0.0,2.933747957140066,-2.933747957140066
2024-08-22,0.0,2.0575856121578746,-2.0575856121578746
2024-08-23,1.7,2.109009250961381,-0.40900925096138097
2024-08-24,9.799999999999999,1.7623782688479916,8.037621731152008
2024-08-25,0.1,3.5354928198568247,-3.4354928198568246
2024-08-26,2.3,2.6701364952560787,-0.37013649525607883
2024-08-27,0.0,3.817107130275798,-3.817107130275798
2024-08-28,0.0,4.05537376574637,-4.05537376574637
2024-08-29,0.0,2.843436624612996,-2.843436624612996
2024-08-30,0.0,2.591850189356487,-2.591850189356487
2024-08-31,0.0,3.5205171421561707,-3.5205171421561707
2024-09-01,0.0,3.403501151219027,-3.403501151219027
2024-09-02,0.0,3.4041745797870333,-3.4041745797870333
2024-09-03,7.7,1.758356362276816,5.9416436377231845
2024-09-04,1.5,1.162342663252436,0.33765733674756393
2024-09-05,0.0,2.836507736832281,-2.836507736832281
2024-09-06,0.9,2.8925772100424987,-1.9925772100424988
2024-09-07,0.0,2.6752967681666107,-2.6752967681666107
2024-09-08,0.6000000000000001,2.527040877598261,-1.927040877598261
2024-09-09,0.2,2.1586742749238037,-1.9586742749238037
2024-09-10,13.8,0.7752415339093648,13.024758466090637
2024-09-11,17.3,1.2600801858992843,16.039919814100717
2024-09-12,9.2,1.6598372975907205,7.540162702409279
2024-09-13,1.0,2.4523264017680817,-1.4523264017680817
2024-09-14,0.0,2.5723734607819035,-2.5723734607819035
2024-09-15,0.0,2.5401402357044507,-2.5401402357044507
2024-09-16,0.0,2.0857493978594666,-2.0857493978594666
2024-09-17,0.0,1.8584561827707977,-1.8584561827707977
2024-09-18,0.0,2.675276584696716,-2.675276584696716
2024-09-19,0.0,2.315648188907336,-2.315648188907336
2024-09-20,0.0,2.81201633377456,-2.81201633377456
2024-09-21,0.0,2.776901235995217,-2.776901235995217
2024-09-22,0.0,2.3320089718518022,-2.3320089718518022
2024-09-23,0.0,1.6952239313601816,-1.6952239313601816
2024-09-24,1.2999999999999998,0.9344569276849819,0.3655430723150179
2024-09-25,3.4000000000000004,0.584640635068436,2.8153593649315645
2024-09-26,12.8,1.8044022586939745,10.995597741306026
2024-09-27,50.7,0.29154808469561216,50.40845191530439
2024-09-28,6.2,1.7285079005931194,4.4714920994068805
2024-09-29,0.0,1.8955647765546302,-1.8955647765546302
2024-09-30,18.0,0.671930609750781,17.32806939024922
2024-10-01,14.3,0.3041389534531468,13.995861046546853
2024-10-02,1.2,1.0900291556134392,0.1099708443865608
2024-10-03,0.0,1.9009142682028544,-1.9009142682028544
2024-10-04,0.0,2.1383560563272086,-2.1383560563272086
2024-10-05,0.0,2.096352924545692,-2.096352924545692
2024-10-06,0.0,1.617895846428941,-1.617895846428941
2024-10-07,3.7,1.7433801340701383,1.956619865929862
2024-10-08,3.8000000000000003,1.4401762412828676,2.3598237587171327
2024-10-09,0.0,0.9181534290393794,-0.9181534290393794
2024-10-10,0.9,1.135222974326597,-0.2352229743265969
2024-10-11,0.6000000000000001,1.5268264951665802,-0.9268264951665801
2024-10-12,7.6,0.8905739090967962,6.709426090903204
2024-10-13,2.8,1.2554825997957417,1.544517400204258
2024-10-14,0.0,0.9205249150291767,-0.9205249150291767
2024-10-15,0.0,1.5843493916296063,-1.5843493916296063
2024-10-16,0.0,1.0616997253253446,-1.0616997253253446
2024-10-17,0.1,0.6741946715246209,-0.5741946715246209
2024-10-18,0.0,0.6208233743885307,-0.6208233743885307
2024-10-19,0.7999999999999999,0.5885905715380952,0.2114094284619047
2024-10-20,0.9,0.7842875954241801,0.11571240457581988
2024-10-21,4.1,0.3567304176451881,3.7432695823548117
2024-10-22,1.9000000000000001,1.3342100541969628,0.5657899458030373
2024-10-23,0.0,0.5107796859941353,-0.5107796859941353
2024-10-24,0.0,0.9584707316513227,-0.9584707316513227
2024-10-25,0.0,1.191983286641619,-1.191983286641619
2024-10-26,0.0,1.2530310256299169,-1.2530310256299169
2024-10-27,0.0,1.1851608373460933,-1.1851608373460933
2024-10-28,3.5,0.3480083438332265,3.1519916561667736
2024-10-29,3.2,0.7921243672078259,2.4078756327921744
2024-10-30,0.7999999999999999,0.534054663864909,0.26594533613509097
2024-10-31,0.0,0.3408133433209853,-0.3408133433209853
2024-11-01,0.0,0.2808919661583328,-0.2808919661583328
2024-11-02,0.1,1.0618997216022015,-0.9618997216022015
2024-11-03,0.0,1.0631075198398432,-1.0631075198398432
2024-11-04,0.0,1.0499256689651861,-1.0499256689651861
2024-11-05,0.0,0.9738857761511933,-0.9738857761511933
2024-11-06,0.0,0.29021529186146044,-0.29021529186146044
2024-11-07,0.0,0.19083081651572384,-0.19083081651572384
2024-11-08,0.0,0.12398426588017308,-0.12398426588017308
2024-11-09,0.1,0.09589411422965473,0.004105885770345277
2024-11-10,0.0,0.14612546274584556,-0.14612546274584556
2024-11-11,7.0,0.7849934814713205,6.215006518528679
2024-11-12,0.0,0.8017910249997199,-0.8017910249997199
2024-11-13,0.0,0.34601434392349706,-0.34601434392349706
2024-11-14,0.6,0.31951358346854,0.28048641653146
2024-11-15,0.1,0.22383134659764606,-0.12383134659764605
2024-11-16,4.1,0.12062767042277596,3.979372329577224
2024-11-17,8.9,0.42212482378300215,8.477875176216997
2024-11-18,7.1000000000000005,0.49361309141340365,6.606386908586597
2024-11-19,13.0,0.2285213095376003,12.7714786904624
2024-11-20,12.0,0.2238970850629603,11.77610291493704
2024-11-21,11.9,0.14967100831073388,11.750328991689267
2024-11-22,12.2,0.18515807902638176,12.014841920973618
2024-11-23,13.0,0.14441824431509795,12.855581755684902
2024-11-24,1.5,0.573077700568455,0.926922299431545
2024-11-25,2.3000000000000003,0.17084761837458562,2.1291523816254148
2024-11-26,4.2,0.21476514993067608,3.985234850069324
2024-11-27,17.0,0.045509392102031636,16.95449060789797
2024-11-28,2.0,0.5853303492293728,1.4146696507706271
2024-11-29,0.0,0.5641302987371727,-0.5641302987371727
2024-11-30,0.0,0.3677691556482371,-0.3677691556482371
2024-12-01,0.0,0.45887939807028694,-0.45887939807028694
2024-12-02,3.2,0.25325111806962136,2.946748881930379
2024-12-03,1.3,0.3336078518920536,0.9663921481079465
2024-12-04,0.4,0.18523558097716053,0.2147644190228395
2024-12-05,22.6,0.0659807685218749,22.534019231478126
2024-12-06,2.9,0.19860175433026364,2.7013982456697363
2024-12-07,4.8,0.2554614848669612,4.544538515133039
2024-12-08,5.1,0.3905003823859613,4.709499617614038
2024-12-09,0.1,0.1472719051943074,-0.047271905194307406
2024-12-10,0.0,0.06806985500242556,-0.06806985500242556
2024-12-11,0.0,0.19755243943629658,-0.19755243943629658
2024-12-12,0.7000000000000001,0.07840781503874938,0.6215921849612507
2024-12-13,0.0,0.062339259853959356,-0.062339259853959356
2024-12-14,3.2,0.14907965030441464,3.0509203496955855
2024-12-15,0.4,0.10553905698083876,0.29446094301916126
2024-12-16,0.0,0.12021399599243346,-0.12021399599243346
2024-12-17,0.0,0.34476095686607205,-0.34476095686607205
2024-12-18,1.7000000000000002,0.12011821621348387,1.5798817837865162
2024-12-19,14.200000000000001,0.10409979916756851,14.095900200832432
2024-12-20,1.9,0.33347419601881373,1.5665258039811862
2024-12-21,4.4,0.11101882717330679,4.288981172826694
2024-12-22,7.3,0.16998988442350044,7.130010115576499
2024-12-23,3.6,0.32434264848334604,3.275657351516654
2024-12-24,1.4000000000000001,0.10160264573398257,1.2983973542660177
2024-12-25,0.0,0.09131672546512361,-0.09131672546512361
2024-12-26,0.2,0.06433311933085858,0.13566688066914143
2024-12-27,0.0,0.14165483862086609,-0.14165483862086609
2024-12-28,0.0,0.10475359095382664,-0.10475359095382664
2024-12-29,0.2,0.06547130360921787,0.13452869639078213
2024-12-30,0.0,0.15195618667452251,-0.15195618667452251
2024-12-31,0.0,0.08351606383903871,-0.08351606383903871
2025-01-01,17.2,0.055204126626459106,17.14479587337354
2025-01-02,2.1,0.39291154969920333,1.7070884503007968
2025-01-03,3.6,0.24774563841668668,3.3522543615833134
2025-01-04,3.3,0.16620216067214866,3.133797839327851
2025-01-05,13.0,0.056449183715906785,12.943550816284093
2025-01-06,6.9,0.16843164475192457,6.731568355248076
2025-01-07,2.5,0.23900173611968062,2.260998263880319
2025-01-08,0.5,0.4065326105961794,0.0934673894038206
2025-01-09,1.7000000000000002,0.4472517150753343,1.2527482849246658
2025-01-10,2.7,0.287819786026136,2.412180213973864
2025-01-11,0.2,0.5683506613010814,-0.36835066130108135
2025-01-12,0.0,0.2935770928589399,-0.2935770928589399
2025-01-13,0.0,0.5667902525589864,-0.5667902525589864
2025-01-14,0.30000000000000004,0.2164154775380947,0.08358452246190534
2025-01-15,0.0,0.2159418497116188,-0.2159418497116188
2025-01-16,0.0,0.10431280394978362,-0.10431280394978362
2025-01-17,0.0,0.11344652962205187,-0.11344652962205187
2025-01-18,0.0,0.14976241321479128,-0.14976241321479128
2025-01-19,0.0,0.07804505990756955,-0.07804505990756955
2025-01-20,0.0,0.060391587337170254,-0.060391587337170254
2025-01-21,0.0,0.11469415822911995,-0.11469415822911995
2025-01-22,3.1,0.16975757716650056,2.9302424228334996
2025-01-23,2.0,0.375417968945569,1.624582031054431
2025-01-24,3.9,0.1310794735385395,3.7689205264614603
2025-01-25,0.4,0.442253195623768,-0.042253195623768
2025-01-26,2.9,0.6432159485452031,2.2567840514547965
2025-01-27,6.8,0.7010369481247233,6.098963051875277
2025-01-28,1.7999999999999998,0.33861505547566395,1.4613849445243359
2025-01-29,3.3000000000000003,0.3506339215671757,2.9493660784328246
2025-01-30,0.0,0.4450913963872135,-0.4450913963872135
2025-01-31,0.0,0.8077814194953998,-0.8077814194953998
2025-02-01,0.0,0.8504747598597237,-0.8504747598597237
2025-02-02,0.0,0.8798153579146069,-0.8798153579146069
2025-02-03,0.0,0.6172766284325342,-0.6172766284325342
2025-02-04,0.0,0.28361344997759824,-0.28361344997759824
2025-02-05,0.0,0.9828534859342752,-0.9828534859342752
2025-02-06,0.0,0.7248181848253377,-0.7248181848253377
2025-02-07,0.0,0.39056532713306064,-0.39056532713306064
2025-02-08,0.0,0.39713382555420695,-0.39713382555420695
2025-02-09,0.0,0.37220417076396717,-0.37220417076396717
2025-02-10,1.1,0.2741439175937088,0.8258560824062913
2025-02-11,11.1,0.08913955151320115,11.010860448486799
2025-02-12,3.6,0.14369445181326193,3.456305548186738
2025-02-13,0.0,0.3091554134716706,-0.3091554134716706
2025-02-14,0.0,0.30648587879116473,-0.30648587879116473
2025-02-15,0.0,0.38680507725652635,-0.38680507725652635
2025-02-16,0.0,1.01065073400019,-1.01065073400019
2025-02-17,0.0,1.1135317212317266,-1.1135317212317266
2025-02-18,0.0,1.0114518591848527,-1.0114518591848527
2025-02-19,0.0,0.815443107005393,-0.815443107005393
2025-02-20,0.8,0.5051511930674087,0.2948488069325913
2025-02-21,0.0,1.2422228598771465,-1.2422228598771465
2025-02-22,3.8000000000000003,0.26123240831810945,3.538767591681891
2025-02-23,0.0,1.0810936287755142,-1.0810936287755142
2025-02-24,7.5,0.24099604126034546,7.259003958739655
2025-02-25,0.0,0.8354312017011387,-0.8354312017011387
2025-02-26,2.5999999999999996,1.4377014853381924,1.1622985146618072
2025-02-27,1.8,0.6544383462912018,1.1455616537087983
2025-02-28,0.1,1.0286830487276926,-0.9286830487276926
2025-03-01,0.0,1.2167907878167505,-1.2167907878167505
2025-03-02,0.0,1.680922964068324,-1.680922964068324
2025-03-03,0.0,1.7672438290636387,-1.7672438290636387
2025-03-04,0.0,1.8131678017396442,-1.8131678017396442
2025-03-05,0.0,2.0571327730978566,-2.0571327730978566
2025-03-06,0.0,1.9783353648928048,-1.9783353648928048
2025-03-07,0.0,2.0589641390027165,-2.0589641390027165
2025-03-08,0.0,2.215581860716301,-2.215581860716301
2025-03-09,0.0,1.9600933959243545,-1.9600933959243545
2025-03-10,0.0,2.0134109853755264,-2.0134109853755264
2025-03-11,0.5,1.1329963053172531,-0.6329963053172531
2025-03-12,0.2,1.1666142501349441,-0.9666142501349442
2025-03-13,0.1,1.4433064998450666,-1.3433064998450666
2025-03-14,0.9,1.605929591660157,-0.705929591660157
2025-03-15,0.0,1.911396286801059,-1.911396286801059
2025-03-16,0.0,1.6532711558667335,-1.6532711558667335
2025-03-17,0.0,2.234639880637955,-2.234639880637955
2025-03-18,0.0,2.3328775626682603,-2.3328775626682603
2025-03-19,0.0,2.4751147219508707,-2.4751147219508707
2025-03-20,0.0,2.6919962570365037,-2.6919962570365037
2025-03-21,0.0,2.654143579481061,-2.654143579481061
2025-03-22,0.1,2.11738924735197,-2.01738924735197
2025-03-23,0.5,2.0304347370524503,-1.5304347370524503
2025-03-24,0.0,1.9216739890913788,-1.9216739890913788
2025-03-25,0.0,1.5893673162108621,-1.5893673162108621
2025-03-26,0.0,1.555179407435723,-1.555179407435723
2025-03-27,0.0,2.7637471123027963,-2.7637471123027963
2025-03-28,0.2,0.7706249892155024,-0.5706249892155024
2025-03-29,0.0,2.22854067335354,-2.22854067335354
2025-03-30,0.4,2.2373800094040255,-1.8373800094040256
2025-03-31,0.0,2.4280882026593678,-2.4280882026593678
2025-04-01,0.0,2.935150725938415,-2.935150725938415
2025-04-02,0.0,3.018331538458776,-3.018331538458776
2025-04-03,0.0,3.3609556478486233,-3.3609556478486233
2025-04-04,0.0,3.481673858758234,-3.481673858758234
2025-04-05,0.0,3.2203746163248623,-3.2203746163248623
2025-04-06,0.0,3.1241266962104848,-3.1241266962104848
2025-04-07,0.0,3.1477960503083757,-3.1477960503083757
2025-04-08,0.0,3.133039907723781,-3.133039907723781
2025-04-09,0.0,1.6215824543642017,-1.6215824543642017
2025-04-10,0.0,2.8551830193225434,-2.8551830193225434
2025-04-11,0.0,3.3982370446448535,-3.3982370446448535
2025-04-12,0.0,3.775570668491828,-3.775570668491828
2025-04-13,3.2,2.4949355338999477,0.7050644661000525
2025-04-14,0.0,2.977045736509861,-2.977045736509861
2025-04-15,4.1,2.8936673665767674,1.2063326334232323
2025-04-16,0.2,1.0354619111584287,-0.8354619111584287
2025-04-17,0.0,1.0884573865638307,-1.0884573865638307
2025-04-18,0.0,2.5639061566335584,-2.5639061566335584
2025-04-19,0.0,3.262494961119652,-3.262494961119652
2025-04-20,0.0,3.0212389936988857,-3.0212389936988857
2025-04-21,4.3,0.8369223976059698,3.46307760239403
2025-04-22,0.0,1.7689489235428437,-1.7689489235428437
2025-04-23,0.0,2.105191999082297,-2.105191999082297
2025-04-24,4.0,0.8967097889833706,3.1032902110166294
2025-04-25,0.0,2.990976042489962,-2.990976042489962
2025-04-26,0.0,3.7122783824029337,-3.7122783824029337
2025-04-27,0.0,4.333054700443251,-4.333054700443251
2025-04-28,0.0,4.350647744496813,-4.350647744496813
2025-04-29,0.0,4.396764294419626,-4.396764294419626
2025-04-30,0.0,4.617304141652141,-4.617304141652141
2025-05-01,0.0,4.698392420885065,-4.698392420885065
2025-05-02,0.1,3.4216914929354765,-3.3216914929354764
2025-05-03,0.0,3.412615289233144,-3.412615289233144
2025-05-04,0.0,2.4258019231940144,-2.4258019231940144
2025-05-05,0.1,3.678731547533804,-3.578731547533804
2025-05-06,0.0,1.5121281237693067,-1.5121281237693067
2025-05-07,0.0,3.1437552293953956,-3.1437552293953956
2025-05-08,0.0,4.017002373970322,-4.017002373970322
2025-05-09,0.0,4.573144853974771,-4.573144853974771
2025-05-10,0.0,4.916209191043072,-4.916209191043072
2025-05-11,0.0,5.080437193428705,-5.080437193428705
2025-05-12,0.0,5.125663768993714,-5.125663768993714
2025-05-13,0.0,5.120481596650262,-5.120481596650262
2025-05-14,0.0,4.695253749406616,-4.695253749406616
2025-05-15,0.0,4.727136470463124,-4.727136470463124
2025-05-16,0.0,2.834683083645393,-2.834683083645393
2025-05-17,0.0,4.2069611561644455,-4.2069611561644455
2025-05-18,0.0,3.676297437884407,-3.676297437884407
2025-05-19,0.0,5.0405828390408,-5.0405828390408
2025-05-20,0.0,5.01701247017033,-5.01701247017033
2025-05-21,0.0,4.037593568517793,-4.037593568517793
2025-05-22,1.3,3.7854127149860086,-2.4854127149860084
2025-05-23,3.0,3.117191147142071,-0.11719114714207102
2025-05-24,4.1,1.2983364744415096,2.80166352555849
2025-05-25,1.1,2.339698961575644,-1.2396989615756437
2025-05-26,0.0,3.958689627171408,-3.958689627171408
2025-05-27,14.2,2.031865710563553,12.168134289436447
2025-05-28,5.8999999999999995,2.928331884179692,2.9716681158203073
2025-05-29,2.9,1.1964238471161721,1.7035761528838278
2025-05-30,0.0,3.620368831224939,-3.620368831224939
2025-05-31,0.0,3.8640812614707634,-3.8640812614707634
2025-06-01,0.0,3.910614650554086,-3.910614650554086
2025-06-02,0.0,4.414350906382499,-4.414350906382499
2025-06-03,0.30000000000000004,3.7835723558893104,-3.4835723558893106
2025-06-04,6.0,3.7035157842431885,2.2964842157568115
2025-06-05,12.4,2.673953625715342,9.726046374284659
2025-06-06,2.9,3.6820716791600816,-0.7820716791600817
2025-06-07,17.1,1.9954674002832498,15.104532599716752
2025-06-08,22.6,2.6873394013879035,19.9126605986121
2025-06-09,0.0,4.402507952969244,-4.402507952969244
2025-06-10,3.8,2.0322935766963717,1.7677064233036281
2025-06-11,0.0,4.20774581439796,-4.20774581439796
2025-06-12,0.0,5.431076709073431,-5.431076709073431
2025-06-13,0.0,5.359655201317912,-5.359655201317912
2025-06-14,1.3,3.5628441716311166,-2.2628441716311167
2025-06-15,0.0,5.016448725971603,-5.016448725971603
2025-06-16,0.0,4.869327592637,-4.869327592637
