timestamp,station,date_int,hour,wind_direction_deg,wind_speed_hourly_ms,wind_speed_10min_ms,wind_gust_max_ms,temperature_C,temperature_10cm_min_C,dewpoint_C,sunshine_duration_h,global_radiation_Jcm2,precipitation_duration_h,precipitation_mm,pressure_hPa,visibility_code,cloud_cover_octants,relative_humidity_pct,weather_code,weather_code_indicator,fog,rain,snow,thunder,ice_formation,makkink_mm
2024-03-04 11:00:00,249,20240304,11,300.0,4.0,4.0,6.0,8.9,,4.8,0.6,123,0.0,0.0,,75.0,,75,,,0.0,0.0,0.0,0.0,0.0,0.17581414889819602
2024-03-04 12:00:00,249,20240304,12,300.0,3.0,3.0,6.0,9.2,5.8,4.6,0.7,149,0.0,0.0,,75.0,,72,,,0.0,0.0,0.0,0.0,0.0,0.21472764643375977
2024-03-04 13:00:00,249,20240304,13,310.0,3.0,3.0,5.0,9.6,,4.6,0.7,146,0.0,0.0,,75.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.21267896083086785
2024-03-04 14:00:00,249,20240304,14,310.0,2.0,3.0,4.0,9.5,,4.5,0.5,95,0.0,0.0,,75.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.13801775523646487
2024-03-04 15:00:00,249,20240304,15,340.0,2.0,3.0,4.0,9.6,,4.5,1.0,122,0.0,0.0,,75.0,,70,,,0.0,0.0,0.0,0.0,0.0,0.17771803576277997
2024-03-04 16:00:00,249,20240304,16,330.0,2.0,2.0,4.0,9.8,,4.2,0.7,64,0.0,0.0,,80.0,,67,,,0.0,0.0,0.0,0.0,0.0,0.09372555391505959
2024-03-04 17:00:00,249,20240304,17,140.0,2.0,2.0,3.0,7.8,,5.7,0.8,29,0.0,0.0,,70.0,,86,,,0.0,0.0,0.0,0.0,0.0,0.040192291243995086
2024-03-04 18:00:00,249,20240304,18,50.0,2.0,2.0,4.0,5.2,3.0,4.3,0.0,1,0.0,0.0,,65.0,,93,23.0,,0.0,1.0,0.0,0.0,0.0,0.0012812415711168572
2024-03-04 19:00:00,249,20240304,19,60.0,2.0,2.0,3.0,4.8,,4.2,0.0,0,0.0,0.0,,65.0,,95,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 20:00:00,249,20240304,20,100.0,1.0,1.0,2.0,4.3,,3.9,0.0,0,0.0,0.0,,65.0,,97,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 21:00:00,249,20240304,21,70.0,2.0,2.0,3.0,3.4,,3.0,0.0,0,0.0,0.0,,65.0,,97,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 22:00:00,249,20240304,22,100.0,1.0,1.0,2.0,3.2,,3.2,0.0,0,0.0,0.0,,7.0,,99,34.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 23:00:00,249,20240304,23,100.0,2.0,1.0,3.0,2.9,,2.6,0.0,0,0.0,0.0,,16.0,,98,20.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-05 00:00:00,249,20240304,24,70.0,2.0,2.0,2.0,2.5,-0.3,2.5,0.0,0,0.0,0.0,,2.0,,100,34.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-05 01:00:00,249,20240305,1,100.0,1.0,1.0,2.0,2.7,,2.7,0.0,0,0.0,0.0,,2.0,,99,33.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-05 02:00:00,249,20240305,2,110.0,1.0,1.0,1.0,1.7,,1.5,0.0,0,0.0,0.0,,2.0,,98,33.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-05 03:00:00,249,20240305,3,80.0,1.0,2.0,2.0,1.4,,1.4,0.0,0,0.0,0.0,,1.0,,100,34.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-05 04:00:00,249,20240305,4,90.0,2.0,2.0,3.0,3.9,,3.6,0.0,0,0.0,0.0,,21.0,,98,20.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-05 05:00:00,249,20240305,5,50.0,2.0,2.0,3.0,2.6,,2.6,0.0,0,0.0,0.0,,2.0,,100,34.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-05 06:00:00,249,20240305,6,60.0,3.0,2.0,3.0,3.4,-0.9,3.1,0.0,0,0.0,0.0,,11.0,,98,20.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-05 07:00:00,249,20240305,7,70.0,2.0,2.0,3.0,5.0,,4.7,0.0,2,0.0,0.0,,23.0,,98,10.0,,0.0,0.0,0.0,0.0,0.0,0.0025461905000573708
2024-03-05 08:00:00,249,20240305,8,90.0,2.0,2.0,3.0,6.1,,5.8,0.0,6,0.0,0.0,,31.0,,98,10.0,,0.0,0.0,0.0,0.0,0.0,0.007906538804696269
2024-03-05 09:00:00,249,20240305,9,130.0,2.0,2.0,4.0,7.5,,7.2,0.3,42,0.0,0.0,,45.0,,97,10.0,,0.0,0.0,0.0,0.0,0.0,0.05770776762610046
2024-03-05 10:00:00,249,20240305,10,130.0,3.0,3.0,4.0,7.7,,7.1,0.0,52,0.0,0.0,,41.0,,95,10.0,,0.0,0.0,0.0,0.0,0.0,0.07186209272907577
2024-03-05 11:00:00,249,20240305,11,100.0,2.0,2.0,3.0,8.7,,6.8,0.0,78,0.0,0.0,,50.0,,88,10.0,,0.0,0.0,0.0,0.0,0.0,0.11087928429379666
2024-03-05 12:00:00,249,20240305,12,100.0,2.0,2.0,3.0,8.8,1.9,7.0,0.0,59,0.0,0.0,,49.0,,88,51.0,,0.0,1.0,0.0,0.0,0.0,0.08410207400995788
2024-03-05 13:00:00,249,20240305,13,120.0,2.0,2.0,3.0,8.5,,6.9,0.0,45,0.0,0.0,,47.0,,89,51.0,,0.0,1.0,0.0,0.0,0.0,0.06361446941282652
2024-03-05 14:00:00,249,20240305,14,140.0,3.0,2.0,4.0,8.3,,7.2,0.0,33,0.0,0.0,,42.0,,92,51.0,,0.0,1.0,0.0,0.0,0.0,0.046390099107725645
2024-03-05 15:00:00,249,20240305,15,170.0,2.0,2.0,3.0,8.3,,7.2,0.0,18,0.0,0.0,,40.0,,92,81.0,,0.0,1.0,0.0,0.0,0.0,0.025303690422395803
2024-03-05 16:00:00,249,20240305,16,240.0,2.0,2.0,4.0,7.6,,6.6,0.0,4,0.8,0.2,,38.0,,93,61.0,,0.0,1.0,0.0,0.0,0.0,0.005511924387008844
2024-03-05 17:00:00,249,20240305,17,260.0,3.0,2.0,4.0,7.3,,6.9,0.0,2,1.0,0.6,,20.0,,97,61.0,,0.0,1.0,0.0,0.0,0.0,0.002732016512318505
2024-03-05 18:00:00,249,20240305,18,270.0,2.0,2.0,3.0,7.1,6.8,6.7,0.0,0,1.0,0.3,,24.0,,97,61.0,,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-05 19:00:00,249,20240305,19,290.0,3.0,2.0,4.0,6.5,,5.4,0.0,0,1.0,0.3,,60.0,,92,61.0,,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-05 20:00:00,249,20240305,20,240.0,2.0,2.0,3.0,6.4,,5.7,0.0,0,0.6,0.1,,57.0,,95,51.0,,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-05 21:00:00,249,20240305,21,240.0,1.0,1.0,2.0,6.4,,5.8,0.0,0,0.5,0.1,,56.0,,96,51.0,,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-05 22:00:00,249,20240305,22,0.0,1.0,0.0,2.0,6.3,,5.6,0.0,0,0.0,0.0,,57.0,,95,51.0,,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-05 23:00:00,249,20240305,23,210.0,1.0,1.0,2.0,6.2,,5.9,0.0,0,0.8,0.1,,56.0,,97,51.0,,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-06 00:00:00,249,20240305,24,190.0,1.0,2.0,3.0,6.2,6.0,5.8,0.0,0,0.0,0.0,,50.0,,97,22.0,,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-06 01:00:00,249,20240306,1,160.0,2.0,2.0,2.0,6.2,,5.7,0.0,0,0.0,0.0,,56.0,,96,22.0,,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-06 02:00:00,249,20240306,2,150.0,2.0,1.0,2.0,6.2,,5.8,0.0,0,0.0,0.0,,57.0,,96,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06 03:00:00,249,20240306,3,140.0,1.0,1.0,1.0,6.4,,5.9,0.0,0,0.0,0.0,,57.0,,96,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06 04:00:00,249,20240306,4,150.0,1.0,2.0,2.0,6.4,,5.8,0.0,0,0.0,0.0,,50.0,,95,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06 05:00:00,249,20240306,5,120.0,3.0,3.0,4.0,6.3,,5.6,0.0,0,0.0,0.0,,41.0,,94,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06 06:00:00,249,20240306,6,130.0,3.0,3.0,4.0,6.0,4.4,5.5,0.0,0,0.0,0.0,,35.0,,96,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06 07:00:00,249,20240306,7,110.0,2.0,3.0,3.0,5.9,,5.5,0.0,4,0.0,0.0,,29.0,,97,10.0,,0.0,0.0,0.0,0.0,0.0,0.005238655521502853
2024-03-06 08:00:00,249,20240306,8,120.0,3.0,4.0,5.0,7.2,,6.1,0.3,36,0.0,0.0,,40.0,,92,10.0,,0.0,0.0,0.0,0.0,0.0,0.04903231702363176
2024-03-06 09:00:00,249,20240306,9,120.0,4.0,4.0,5.0,7.2,,6.4,0.0,48,0.0,0.0,,37.0,,94,10.0,,0.0,0.0,0.0,0.0,0.0,0.06537642269817569
2024-03-06 10:00:00,249,20240306,10,120.0,4.0,5.0,6.0,7.3,,6.3,0.6,112,0.0,0.0,,40.0,,93,10.0,,0.0,0.0,0.0,0.0,0.0,0.1529929246898363
2024-03-06 11:00:00,249,20240306,11,120.0,5.0,5.0,7.0,7.1,,6.4,0.7,135,0.0,0.0,,27.0,,95,10.0,,0.0,0.0,0.0,0.0,0.0,0.1833307040506654
2024-03-06 12:00:00,249,20240306,12,130.0,4.0,4.0,6.0,8.4,3.1,7.3,0.7,158,0.0,0.0,,50.0,,92,10.0,,0.0,0.0,0.0,0.0,0.0,0.22273420886910175
2024-03-06 13:00:00,249,20240306,13,120.0,4.0,4.0,5.0,9.4,,7.0,1.0,188,0.0,0.0,,58.0,,84,10.0,,0.0,0.0,0.0,0.0,0.0,0.2723981222403843
2024-03-06 14:00:00,249,20240306,14,110.0,4.0,4.0,6.0,10.1,,7.2,1.0,169,0.0,0.0,,60.0,,81,,,0.0,0.0,0.0,0.0,0.0,0.24945305030447534
2024-03-06 15:00:00,249,20240306,15,100.0,4.0,4.0,5.0,10.5,,6.6,1.0,131,0.0,0.0,,63.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.195376879759246
2024-03-06 16:00:00,249,20240306,16,100.0,4.0,4.0,5.0,10.0,,6.2,1.0,83,0.0,0.0,,63.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.12219222193121006
2024-03-06 17:00:00,249,20240306,17,80.0,4.0,3.0,5.0,8.7,,6.1,0.8,30,0.0,0.0,,61.0,,83,,,0.0,0.0,0.0,0.0,0.0,0.04264587857453717
2024-03-06 18:00:00,249,20240306,18,70.0,3.0,3.0,5.0,6.8,5.1,5.2,0.0,2,0.0,0.0,,58.0,,89,10.0,,0.0,0.0,0.0,0.0,0.0,0.0026919405336287778
2024-03-06 19:00:00,249,20240306,19,80.0,3.0,3.0,4.0,6.1,,4.8,0.0,0,0.0,0.0,,57.0,,91,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06 20:00:00,249,20240306,20,70.0,3.0,4.0,5.0,5.3,,4.5,0.0,0,0.0,0.0,,50.0,,94,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06 21:00:00,249,20240306,21,50.0,3.0,4.0,4.0,4.8,,4.3,0.0,0,0.0,0.0,,38.0,,96,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06 22:00:00,249,20240306,22,70.0,4.0,4.0,5.0,4.5,,3.9,0.0,0,0.0,0.0,,36.0,,96,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06 23:00:00,249,20240306,23,80.0,4.0,3.0,5.0,4.5,,4.0,0.0,0,0.0,0.0,,46.0,,96,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 00:00:00,249,20240306,24,60.0,2.0,2.0,4.0,3.4,0.9,3.2,0.0,0,0.0,0.0,,37.0,,98,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 01:00:00,249,20240307,1,40.0,2.0,3.0,3.0,2.7,,2.5,0.0,0,0.0,0.0,,23.0,,98,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 02:00:00,249,20240307,2,50.0,3.0,2.0,4.0,2.7,,2.4,0.0,0,0.0,0.0,,21.0,,98,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 03:00:00,249,20240307,3,50.0,2.0,2.0,3.0,2.0,,2.0,0.0,0,0.0,0.0,,9.0,,99,34.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 04:00:00,249,20240307,4,60.0,3.0,3.0,3.0,1.8,,1.5,0.0,0,0.0,0.0,,14.0,,98,20.0,,1.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 05:00:00,249,20240307,5,70.0,3.0,3.0,4.0,4.2,,4.0,0.0,0,0.0,0.0,,44.0,,98,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 06:00:00,249,20240307,6,60.0,3.0,3.0,4.0,2.1,-0.6,1.7,0.0,0,0.0,0.0,,34.0,,97,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 07:00:00,249,20240307,7,60.0,3.0,4.0,4.0,2.8,,2.3,0.3,7,0.0,0.0,,46.0,,96,10.0,,0.0,0.0,0.0,0.0,0.0,0.008280578019641407
2024-03-07 08:00:00,249,20240307,8,70.0,4.0,4.0,6.0,4.7,,3.3,1.0,43,0.0,0.0,,58.0,,90,10.0,,0.0,0.0,0.0,0.0,0.0,0.05421683433849345
2024-03-07 09:00:00,249,20240307,9,70.0,6.0,6.0,8.0,6.0,,3.3,1.0,102,0.0,0.0,,63.0,,83,,,0.0,0.0,0.0,0.0,0.0,0.13399860663416052
2024-03-07 10:00:00,249,20240307,10,70.0,6.0,7.0,9.0,6.8,,3.3,1.0,144,0.0,0.0,,68.0,,78,,,0.0,0.0,0.0,0.0,0.0,0.19381971842127202
2024-03-07 11:00:00,249,20240307,11,80.0,7.0,7.0,10.0,7.5,,3.2,1.0,180,0.0,0.0,,73.0,,74,,,0.0,0.0,0.0,0.0,0.0,0.24731900411185914
2024-03-07 12:00:00,249,20240307,12,90.0,7.0,7.0,11.0,7.8,0.2,3.7,1.0,199,0.0,0.0,,64.0,,75,,,0.0,0.0,0.0,0.0,0.0,0.27580227439844907
2024-03-07 13:00:00,249,20240307,13,80.0,7.0,8.0,11.0,7.4,,3.2,1.0,192,0.0,0.0,,63.0,,74,,,0.0,0.0,0.0,0.0,0.0,0.263040671719952
2024-03-07 14:00:00,249,20240307,14,90.0,8.0,8.0,11.0,6.9,,3.3,1.0,168,0.0,0.0,,62.0,,77,,,0.0,0.0,0.0,0.0,0.0,0.22679762749817936
2024-03-07 15:00:00,249,20240307,15,80.0,8.0,8.0,12.0,6.8,,3.7,0.5,96,0.0,0.0,,65.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.12921314561418135
2024-03-07 16:00:00,249,20240307,16,90.0,8.0,8.0,12.0,6.8,,3.7,0.2,43,0.0,0.0,,66.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.057876721473018734
2024-03-07 17:00:00,249,20240307,17,90.0,8.0,7.0,12.0,6.6,,3.5,0.0,12,0.0,0.0,,64.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.01605513000144767
2024-03-07 18:00:00,249,20240307,18,70.0,8.0,8.0,11.0,5.8,4.9,2.5,0.0,2,0.0,0.0,,64.0,,79,,,0.0,0.0,0.0,0.0,0.0,0.002611225381937938
2024-03-07 19:00:00,249,20240307,19,80.0,7.0,6.0,11.0,5.1,,2.6,0.0,0,0.0,0.0,,62.0,,83,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 20:00:00,249,20240307,20,80.0,7.0,9.0,13.0,5.2,,2.1,0.0,0,0.0,0.0,,65.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 21:00:00,249,20240307,21,80.0,7.0,7.0,11.0,4.2,,2.1,0.0,0,0.0,0.0,,61.0,,86,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 22:00:00,249,20240307,22,80.0,7.0,7.0,10.0,3.7,,2.0,0.0,0,0.0,0.0,,59.0,,88,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07 23:00:00,249,20240307,23,80.0,6.0,6.0,9.0,3.6,,1.7,0.0,0,0.0,0.0,,59.0,,87,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 00:00:00,249,20240307,24,90.0,6.0,7.0,10.0,3.9,2.6,1.2,0.0,0,0.0,0.0,,62.0,,82,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 01:00:00,249,20240308,1,80.0,6.0,5.0,9.0,3.5,,0.7,0.0,0,0.0,0.0,,63.0,,81,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 02:00:00,249,20240308,2,80.0,5.0,6.0,8.0,3.2,,0.5,0.0,0,0.0,0.0,,62.0,,82,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 03:00:00,249,20240308,3,90.0,6.0,7.0,11.0,3.4,,0.0,0.0,0,0.0,0.0,,64.0,,78,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 04:00:00,249,20240308,4,90.0,6.0,6.0,9.0,2.9,,-0.3,0.0,0,0.0,0.0,,63.0,,79,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 05:00:00,249,20240308,5,100.0,7.0,8.0,11.0,2.9,,-0.4,0.0,0,0.0,0.0,,63.0,,78,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 06:00:00,249,20240308,6,100.0,8.0,8.0,11.0,2.9,1.6,-0.4,0.0,0,0.0,0.0,,63.0,,78,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 07:00:00,249,20240308,7,90.0,7.0,8.0,12.0,3.0,,-0.6,0.3,9,0.0,0.0,,62.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.010720490463432195
2024-03-08 08:00:00,249,20240308,8,90.0,7.0,7.0,11.0,3.5,,0.0,1.0,50,0.0,0.0,,62.0,,77,,,0.0,0.0,0.0,0.0,0.0,0.06058555312355426
2024-03-08 09:00:00,249,20240308,9,100.0,8.0,9.0,13.0,4.0,,0.1,1.0,101,0.0,0.0,,62.0,,75,,,0.0,0.0,0.0,0.0,0.0,0.1244543224961638
2024-03-08 10:00:00,249,20240308,10,100.0,9.0,8.0,12.0,4.8,,0.7,1.0,147,0.0,0.0,,62.0,,74,,,0.0,0.0,0.0,0.0,0.0,0.18594597599372215
2024-03-08 11:00:00,249,20240308,11,90.0,8.0,9.0,12.0,5.9,,1.5,1.0,180,0.0,0.0,,62.0,,73,,,0.0,0.0,0.0,0.0,0.0,0.2357394984676284
2024-03-08 12:00:00,249,20240308,12,80.0,8.0,9.0,12.0,6.6,1.7,1.8,1.0,198,0.0,0.0,,62.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.26490964502388653
2024-03-08 13:00:00,249,20240308,13,80.0,9.0,10.0,13.0,7.9,,2.3,1.0,196,0.0,0.0,,65.0,,67,,,0.0,0.0,0.0,0.0,0.0,0.2724232026807762
2024-03-08 14:00:00,249,20240308,14,80.0,10.0,12.0,15.0,8.1,,2.2,1.0,173,0.0,0.0,,65.0,,66,,,0.0,0.0,0.0,0.0,0.0,0.2418275114855514
2024-03-08 15:00:00,249,20240308,15,90.0,10.0,10.0,14.0,8.6,,2.0,1.0,134,0.0,0.0,,68.0,,63,,,0.0,0.0,0.0,0.0,0.0,0.1899576760169731
2024-03-08 16:00:00,249,20240308,16,90.0,9.0,9.0,13.0,8.2,,1.8,1.0,84,0.0,0.0,,65.0,,64,,,0.0,0.0,0.0,0.0,0.0,0.11775171462306216
2024-03-08 17:00:00,249,20240308,17,90.0,9.0,10.0,13.0,7.6,,1.5,1.0,35,0.0,0.0,,66.0,,65,,,0.0,0.0,0.0,0.0,0.0,0.04822933838632739
2024-03-08 18:00:00,249,20240308,18,90.0,9.0,9.0,13.0,6.9,5.7,1.2,0.0,3,0.0,0.0,,66.0,,67,,,0.0,0.0,0.0,0.0,0.0,0.0040499576338960605
2024-03-08 19:00:00,249,20240308,19,80.0,8.0,8.0,12.0,6.3,,1.5,0.0,0,0.0,0.0,,65.0,,70,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 20:00:00,249,20240308,20,90.0,8.0,8.0,12.0,6.0,,1.7,0.0,0,0.0,0.0,,64.0,,73,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 21:00:00,249,20240308,21,90.0,8.0,8.0,10.0,5.8,,2.0,0.0,0,0.0,0.0,,62.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 22:00:00,249,20240308,22,100.0,7.0,7.0,11.0,5.8,,2.0,0.0,0,0.0,0.0,,62.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08 23:00:00,249,20240308,23,100.0,8.0,9.0,11.0,5.7,,1.9,0.0,0,0.0,0.0,,61.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 00:00:00,249,20240308,24,110.0,8.0,9.0,12.0,5.5,4.4,1.9,0.0,0,0.0,0.0,,61.0,,77,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 01:00:00,249,20240309,1,100.0,9.0,9.0,13.0,5.2,,1.6,0.0,0,0.0,0.0,,60.0,,77,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 02:00:00,249,20240309,2,110.0,9.0,8.0,12.0,5.0,,1.7,0.0,0,0.0,0.0,,60.0,,79,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 03:00:00,249,20240309,3,110.0,8.0,7.0,12.0,4.7,,1.7,0.0,0,0.0,0.0,,60.0,,81,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 04:00:00,249,20240309,4,110.0,7.0,7.0,11.0,4.4,,1.5,0.0,0,0.0,0.0,,59.0,,81,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 05:00:00,249,20240309,5,110.0,7.0,7.0,10.0,4.3,,1.5,0.0,0,0.0,0.0,,60.0,,82,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 06:00:00,249,20240309,6,100.0,6.0,6.0,9.0,3.9,2.9,1.5,0.0,0,0.0,0.0,,59.0,,84,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 07:00:00,249,20240309,7,110.0,6.0,6.0,9.0,4.4,,1.8,0.2,10,0.0,0.0,,59.0,,83,10.0,,0.0,0.0,0.0,0.0,0.0,0.012485968005631018
2024-03-09 08:00:00,249,20240309,8,100.0,6.0,6.0,9.0,4.8,,1.7,0.0,39,0.0,0.0,,60.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.04933260587588546
2024-03-09 09:00:00,249,20240309,9,110.0,7.0,6.0,9.0,5.6,,2.2,1.0,102,0.0,0.0,,62.0,,78,,,0.0,0.0,0.0,0.0,0.0,0.13234508980254964
2024-03-09 10:00:00,249,20240309,10,110.0,7.0,7.0,10.0,6.1,,2.5,1.0,125,0.0,0.0,,62.0,,77,,,0.0,0.0,0.0,0.0,0.0,0.16471955843117228
2024-03-09 11:00:00,249,20240309,11,120.0,7.0,7.0,9.0,7.6,,3.5,1.0,176,0.0,0.0,,64.0,,75,,,0.0,0.0,0.0,0.0,0.0,0.24252467302838915
2024-03-09 12:00:00,249,20240309,12,100.0,7.0,7.0,10.0,8.9,2.9,4.0,1.0,200,0.0,0.0,,67.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.2858766648751155
2024-03-09 13:00:00,249,20240309,13,90.0,7.0,7.0,10.0,10.1,,4.5,1.0,197,0.0,0.0,,67.0,,68,,,0.0,0.0,0.0,0.0,0.0,0.290782549763205
2024-03-09 14:00:00,249,20240309,14,90.0,8.0,9.0,12.0,11.1,,5.1,1.0,176,0.0,0.0,,70.0,,66,,,0.0,0.0,0.0,0.0,0.0,0.2665171721926296
2024-03-09 15:00:00,249,20240309,15,90.0,8.0,8.0,12.0,10.6,,4.9,0.9,133,0.0,0.0,,66.0,,68,,,0.0,0.0,0.0,0.0,0.0,0.19886887492697014
2024-03-09 16:00:00,249,20240309,16,90.0,7.0,7.0,11.0,10.2,,5.0,0.2,47,0.0,0.0,,67.0,,70,,,0.0,0.0,0.0,0.0,0.0,0.06955557121352093
2024-03-09 17:00:00,249,20240309,17,90.0,7.0,7.0,12.0,9.8,,4.7,0.7,21,0.0,0.0,,67.0,,70,,,0.0,0.0,0.0,0.0,0.0,0.03075369737837893
2024-03-09 18:00:00,249,20240309,18,90.0,7.0,7.0,10.0,9.8,9.2,4.4,0.0,1,0.0,0.0,,67.0,,68,,,0.0,0.0,0.0,0.0,0.0,0.001464461779922806
2024-03-09 19:00:00,249,20240309,19,90.0,8.0,8.0,12.0,9.3,,3.9,0.0,0,0.0,0.0,,67.0,,69,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 20:00:00,249,20240309,20,90.0,8.0,9.0,12.0,8.5,,3.5,0.0,0,0.0,0.0,,68.0,,70,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 21:00:00,249,20240309,21,90.0,9.0,9.0,13.0,7.9,,3.4,0.0,0,0.0,0.0,,66.0,,73,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 22:00:00,249,20240309,22,100.0,8.0,8.0,12.0,7.5,,3.6,0.0,0,0.0,0.0,,64.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09 23:00:00,249,20240309,23,90.0,7.0,7.0,11.0,7.2,,3.7,0.0,0,0.0,0.0,,63.0,,78,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 00:00:00,249,20240309,24,90.0,6.0,5.0,9.0,6.9,6.7,3.7,0.0,0,0.0,0.0,,62.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 01:00:00,249,20240310,1,80.0,6.0,5.0,8.0,6.5,,3.4,0.0,0,0.0,0.0,,62.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 02:00:00,249,20240310,2,80.0,6.0,6.0,9.0,6.3,,3.3,0.0,0,0.0,0.0,,61.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 03:00:00,249,20240310,3,70.0,6.0,6.0,9.0,5.8,,3.1,0.0,0,0.0,0.0,,61.0,,82,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 04:00:00,249,20240310,4,70.0,7.0,7.0,9.0,6.0,,3.1,0.0,0,0.0,0.0,,61.0,,81,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 05:00:00,249,20240310,5,80.0,7.0,8.0,12.0,6.0,,3.0,0.0,0,0.0,0.0,,61.0,,81,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 06:00:00,249,20240310,6,70.0,7.0,8.0,11.0,6.1,5.4,3.0,0.0,0,0.0,0.0,,62.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.0
