timestamp,head,Precipitation,Evapotranspiration,recharge,head_t1,outliers_boxplot,jumps_drops
2023-02-01 19:00:00,-431.883,2.2,0.0,2.2,,,
2023-02-01 20:00:00,-432.07,0.5,0.0,0.5,-0.1870000000000118,,-432.07
2023-02-01 21:00:00,-431.99,0.0,0.0,0.0,0.079999999999984,,
2023-02-01 22:00:00,-432.15,0.0,0.0,0.0,-0.1599999999999681,,-432.15
2023-02-01 23:00:00,-432.4,0.0,0.0,0.0,-0.25,,-432.4
2023-02-02 00:00:00,-432.44,0.0,0.0,0.0,-0.0400000000000204,,
2023-02-02 01:00:00,-432.51,0.1,0.0,0.1,-0.0699999999999931,,-432.51
2023-02-02 02:00:00,-432.64,0.5,0.0,0.5,-0.1299999999999954,,-432.64
2023-02-02 03:00:00,-432.7,0.2,0.0,0.2,-0.0600000000000022,,-432.7
2023-02-02 04:00:00,-432.68,0.3,0.0,0.3,0.0199999999999818,,
2023-02-02 05:00:00,-432.54,0.8,0.0,0.8,0.1399999999999863,,
2023-02-02 06:00:00,-432.73,1.2,0.0,1.2,-0.1899999999999977,,-432.73
2023-02-02 07:00:00,-432.95,0.005,0.01,-0.005,-0.2199999999999704,,-432.95
2023-02-02 08:00:00,-433.06,0.0,0.06,-0.06,-0.1100000000000136,,-433.06
2023-02-02 09:00:00,-433.22,0.1,0.13,-0.03,-0.160000000000025,,-433.22
2023-02-02 10:00:00,-433.46,0.005,0.19,-0.185,-0.2399999999999522,,-433.46
2023-02-02 11:00:00,-433.56,0.0,0.15,-0.15,-0.1000000000000227,,-433.56
2023-02-02 12:00:00,-433.59,0.0,0.13,-0.13,-0.0299999999999727,,
2023-02-02 13:00:00,-433.63,0.3,0.08,0.2199999999999999,-0.0400000000000204,,
2023-02-02 14:00:00,-433.62,0.2,0.06,0.14,0.0099999999999909,,
2023-02-02 15:00:00,-433.6,0.005,0.05,-0.045,0.0199999999999818,,
2023-02-02 16:00:00,-433.73,0.0,0.01,-0.01,-0.1299999999999954,,-433.73
2023-02-02 17:00:00,-433.83,0.0,0.0,0.0,-0.0999999999999659,,-433.83
2023-02-02 18:00:00,-433.9,0.0,0.0,0.0,-0.0699999999999931,,-433.9
2023-02-02 19:00:00,-433.97,0.0,0.0,0.0,-0.07000000000005,,-433.97
2023-02-02 20:00:00,-433.95,0.0,0.0,0.0,0.0200000000000386,,
2023-02-02 21:00:00,-434.12,0.0,0.0,0.0,-0.1700000000000159,,-434.12
2023-02-02 22:00:00,-434.11,0.0,0.0,0.0,0.0099999999999909,,
2023-02-02 23:00:00,-434.19,0.0,0.0,0.0,-0.079999999999984,,-434.19
2023-02-03 00:00:00,-433.98,0.0,0.0,0.0,0.2099999999999795,,
2023-02-03 01:00:00,-433.91,0.0,0.0,0.0,0.0699999999999931,,
2023-02-03 02:00:00,-434.09,0.0,0.0,0.0,-0.1799999999999499,,-434.09
2023-02-03 03:00:00,-434.24,0.0,0.0,0.0,-0.1500000000000341,,-434.24
2023-02-03 04:00:00,-434.23,0.0,0.0,0.0,0.0099999999999909,,
2023-02-03 05:00:00,-434.43,0.0,0.0,0.0,-0.1999999999999886,,-434.43
2023-02-03 06:00:00,-434.56,0.0,0.0,0.0,-0.1299999999999954,,-434.56
2023-02-03 07:00:00,-434.52,0.0,0.02,-0.02,0.0400000000000204,,
2023-02-03 08:00:00,-434.83,0.0,0.06,-0.06,-0.3100000000000023,,-434.83
