timestamp,head,Precipitation,Evapotranspiration,recharge,head_t1,outliers_boxplot,jumps_drops
2025-08-06 04:00:00,,0.0,0.03,-0.03,,,
2025-08-06 05:00:00,,0.0,0.17,-0.17,,,
2025-08-06 06:00:00,,0.0,0.29,-0.29,,,
2025-08-06 07:00:00,,0.0,0.34,-0.34,,,
2025-08-06 08:00:00,,0.0,0.53,-0.53,,,
2025-08-06 09:00:00,,0.0,0.62,-0.62,,,
2025-08-06 10:00:00,,0.0,0.49,-0.49,,,
2025-08-06 11:00:00,,0.0,0.98,-0.98,,,
2025-08-06 12:00:00,,0.0,1.11,-1.11,,,
2025-08-06 13:00:00,,0.0,0.88,-0.88,,,
2025-08-06 14:00:00,,0.0,0.81,-0.81,,,
2025-08-06 15:00:00,,0.0,0.68,-0.68,,,
2025-08-06 16:00:00,,0.0,0.47,-0.47,,,
2025-08-06 17:00:00,,0.0,0.2,-0.2,,,
2025-08-06 18:00:00,,0.0,0.05,-0.05,,,
2025-08-06 19:00:00,,0.0,0.0,0.0,,,
2025-08-06 20:00:00,,0.0,0.0,0.0,,,
2025-08-06 21:00:00,,0.0,0.0,0.0,,,
2025-08-06 22:00:00,,0.0,0.0,0.0,,,
2025-08-06 23:00:00,,0.0,0.0,0.0,,,
2025-08-07 00:00:00,,0.0,0.0,0.0,,,
2025-08-07 01:00:00,,0.0,0.0,0.0,,,
2025-08-07 02:00:00,,0.0,0.0,0.0,,,
2025-08-07 03:00:00,,0.0,0.0,0.0,,,
2025-08-07 04:00:00,,0.0,0.02,-0.02,,,
2025-08-07 05:00:00,,0.0,0.16,-0.16,,,
2025-08-07 06:00:00,,0.0,0.29,-0.29,,,
2025-08-07 07:00:00,,0.0,0.71,-0.71,,,
2025-08-07 08:00:00,,0.0,0.6,-0.6,,,
2025-08-07 09:00:00,,0.0,0.85,-0.85,,,
2025-08-07 10:00:00,,0.0,1.13,-1.13,,,
2025-08-07 11:00:00,,0.0,1.06,-1.06,,,
2025-08-07 12:00:00,,0.0,0.9,-0.9,,,
2025-08-07 13:00:00,,0.0,0.99,-0.99,,,
2025-08-07 14:00:00,,0.0,0.79,-0.79,,,
2025-08-07 15:00:00,,0.0,0.74,-0.74,,,
2025-08-07 16:00:00,,0.0,0.46,-0.46,,,
2025-08-07 17:00:00,,0.0,0.18,-0.18,,,
2025-08-07 18:00:00,,0.0,0.09,-0.09,,,
2025-08-07 19:00:00,,0.0,0.0,0.0,,,
2025-08-07 20:00:00,,0.0,0.0,0.0,,,
2025-08-07 21:00:00,,0.0,0.0,0.0,,,
2025-08-07 22:00:00,,0.0,0.0,0.0,,,
2025-08-07 23:00:00,,0.0,0.0,0.0,,,
2025-08-08 00:00:00,,0.0,0.0,0.0,,,
2025-08-08 01:00:00,,0.0,0.0,0.0,,,
2025-08-08 02:00:00,,0.0,0.0,0.0,,,
2025-08-08 03:00:00,,0.0,0.0,0.0,,,
2025-08-08 04:00:00,,0.0,0.03,-0.03,,,
2025-08-08 05:00:00,,0.0,0.08,-0.08,,,
2025-08-08 06:00:00,,0.0,0.29,-0.29,,,
2025-08-08 07:00:00,,0.0,0.39,-0.39,,,
2025-08-08 08:00:00,,0.0,0.66,-0.66,,,
2025-08-08 09:00:00,,0.0,1.19,-1.19,,,
2025-08-08 10:00:00,,0.0,1.32,-1.32,,,
2025-08-08 11:00:00,,0.0,1.02,-1.02,,,
2025-08-08 12:00:00,,0.0,0.95,-0.95,,,
2025-08-08 13:00:00,,0.0,0.77,-0.77,,,
2025-08-08 14:00:00,,0.0,1.21,-1.21,,,
2025-08-08 15:00:00,,0.0,1.01,-1.01,,,
2025-08-08 16:00:00,,0.0,0.7,-0.7,,,
2025-08-08 17:00:00,,0.0,0.37,-0.37,,,
2025-08-08 18:00:00,,0.0,0.11,-0.11,,,
2025-08-08 19:00:00,,0.0,0.01,-0.01,,,
2025-08-08 20:00:00,,0.0,0.0,0.0,,,
2025-08-08 21:00:00,,0.0,0.0,0.0,,,
2025-08-08 22:00:00,,0.0,0.0,0.0,,,
2025-08-08 23:00:00,,0.0,0.0,0.0,,,
2025-08-09 00:00:00,,0.0,0.0,0.0,,,
2025-08-09 01:00:00,,0.0,0.0,0.0,,,
2025-08-09 02:00:00,,0.0,0.0,0.0,,,
2025-08-09 03:00:00,,0.0,0.0,0.0,,,
2025-08-09 04:00:00,,0.0,0.04,-0.04,,,
2025-08-09 05:00:00,,0.0,0.15,-0.15,,,
2025-08-09 06:00:00,,0.0,0.32,-0.32,,,
2025-08-09 07:00:00,,0.0,0.66,-0.66,,,
2025-08-09 08:00:00,,0.0,0.8,-0.8,,,
2025-08-09 09:00:00,,0.0,0.99,-0.99,,,
2025-08-09 10:00:00,,0.0,0.99,-0.99,,,
2025-08-09 11:00:00,,0.0,1.2,-1.2,,,
2025-08-09 12:00:00,,0.0,1.1,-1.1,,,
2025-08-09 13:00:00,,0.0,0.78,-0.78,,,
2025-08-09 14:00:00,,0.0,0.95,-0.95,,,
2025-08-09 15:00:00,,0.0,0.84,-0.84,,,
2025-08-09 16:00:00,,0.0,0.59,-0.59,,,
2025-08-09 17:00:00,,0.0,0.32,-0.32,,,
2025-08-09 18:00:00,,0.0,0.09,-0.09,,,
2025-08-09 19:00:00,,0.0,0.0,0.0,,,
